Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,325,0.079345703125,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,423,0.103271484375,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,550,0.13427734375,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,715,0.174560546875,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,931,0.227294921875,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,1210,0.29541015625,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,1575,0.384521484375,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Simplified BARK,2048,0.5,1.0,1.0,0.000244140625,True,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,1,0.000244140625,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,2,0.00048828125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,3,0.000732421875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,4,0.0009765625,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,5,0.001220703125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,6,0.00146484375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,8,0.001953125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,11,0.002685546875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,14,0.00341796875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,18,0.00439453125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,23,0.005615234375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,31,0.007568359375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,40,0.009765625,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,52,0.0126953125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,67,0.016357421875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,87,0.021240234375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,114,0.02783203125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,148,0.0361328125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,192,0.046875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,250,0.06103515625,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,325,0.079345703125,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,423,0.103271484375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,550,0.13427734375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,715,0.174560546875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,931,0.227294921875,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,1210,0.29541015625,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,1575,0.384521484375,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,SKQD,2048,0.5,1.0,1.0,0.000244140625,True,0.02,10.0,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,1,0.000244140625,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,2,0.00048828125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,3,0.000732421875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,4,0.0009765625,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,5,0.001220703125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,6,0.00146484375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,8,0.001953125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,11,0.002685546875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,14,0.00341796875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,18,0.00439453125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,23,0.005615234375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,31,0.007568359375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,40,0.009765625,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,52,0.0126953125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,67,0.016357421875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,87,0.021240234375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,114,0.02783203125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,148,0.0361328125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,192,0.046875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,250,0.06103515625,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,325,0.079345703125,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,423,0.103271484375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,550,0.13427734375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,715,0.174560546875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,931,0.227294921875,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,1210,0.29541015625,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,1575,0.384521484375,1.0,2048.0,0.5,False,,,47134440
0,12,1,1.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,0.24127199999999327,1.0,0,Ceiling,2048,0.5,1.0,2048.0,0.5,False,,,47134440
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,1,0.000244140625,0.000662337667564084,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,2,0.00048828125,0.004457232287444789,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,3,0.000732421875,0.027416366840536128,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,4,0.0009765625,0.07211267474084344,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,5,0.001220703125,0.13155229356771483,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,6,0.00146484375,0.14319877458747118,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,8,0.001953125,0.15661049924118578,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,11,0.002685546875,0.17731691556838652,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,14,0.00341796875,0.25250598170921706,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,18,0.00439453125,0.2720171872152556,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,23,0.005615234375,0.34490410883307704,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,31,0.007568359375,0.3685061301415379,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,40,0.009765625,0.36188525474424793,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,52,0.0126953125,0.44919240870713384,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,67,0.016357421875,0.5734599636865514,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,87,0.021240234375,0.6319714993374845,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,114,0.02783203125,0.714437410743787,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,148,0.0361328125,0.7766607464646941,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,192,0.046875,0.7798392182214985,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,250,0.06103515625,0.7704350127053482,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,325,0.079345703125,0.7773593138674012,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,423,0.103271484375,0.9164424593682918,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,550,0.13427734375,0.9855678704684581,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,715,0.174560546875,0.9993059319727607,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,931,0.227294921875,1.0000000000000009,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,1210,0.29541015625,1.0000000000000009,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,1575,0.384521484375,1.0000000000000009,792.0,0.193359375,True,,,1696623104
1,12,1,1.0,0.494654,0.0,0.0,0.709254,0.14501953125,0.0029296875,0.265759470514638,0.000662337667564084,710,BARK,2048,0.5,1.0000000000000009,792.0,0.193359375,True,,,1696623104
