Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,5,0.0048828125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,6,0.005859375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,7,0.0068359375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,9,0.0087890625,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,11,0.0107421875,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,13,0.0126953125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,16,0.015625,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,20,0.01953125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,25,0.0244140625,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,31,0.0302734375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,39,0.0380859375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,48,0.046875,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,60,0.05859375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,74,0.072265625,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,92,0.08984375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,114,0.111328125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,141,0.1376953125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,175,0.1708984375,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,217,0.2119140625,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,269,0.2626953125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,333,0.3251953125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,413,0.4033203125,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Simplified BARK,512,0.5,1.0,1.0,0.0009765625,True,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,1,0.0009765625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,2,0.001953125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,3,0.0029296875,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,4,0.00390625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,5,0.0048828125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,6,0.005859375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,7,0.0068359375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,9,0.0087890625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,11,0.0107421875,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,13,0.0126953125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,16,0.015625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,20,0.01953125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,25,0.0244140625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,31,0.0302734375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,39,0.0380859375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,48,0.046875,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,60,0.05859375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,74,0.072265625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,92,0.08984375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,114,0.111328125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,141,0.1376953125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,175,0.1708984375,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,217,0.2119140625,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,269,0.2626953125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,333,0.3251953125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,413,0.4033203125,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,SKQD,512,0.5,1.0,1.0,0.0009765625,True,0.02,10.0,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,1,0.0009765625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,2,0.001953125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,3,0.0029296875,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,4,0.00390625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,5,0.0048828125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,6,0.005859375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,7,0.0068359375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,9,0.0087890625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,11,0.0107421875,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,13,0.0126953125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,16,0.015625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,20,0.01953125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,25,0.0244140625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,31,0.0302734375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,39,0.0380859375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,48,0.046875,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,60,0.05859375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,74,0.072265625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,92,0.08984375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,114,0.111328125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,141,0.1376953125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,175,0.1708984375,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,217,0.2119140625,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,269,0.2626953125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,333,0.3251953125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,413,0.4033203125,1.0,512.0,0.5,False,,,1946894958
2,10,1,1.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,0.5546388241090563,1.0,0,Ceiling,512,0.5,1.0,512.0,0.5,False,,,1946894958
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,1,0.0009765625,0.00016321795390755633,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,2,0.001953125,0.0017621744087142443,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,3,0.0029296875,0.023215253428193174,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,4,0.00390625,0.11182589292936808,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,5,0.0048828125,0.21822935449912054,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,6,0.005859375,0.25455896391294147,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,7,0.0068359375,0.26377504250391726,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,9,0.0087890625,0.2835160485111352,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,11,0.0107421875,0.40040929205523823,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,13,0.0126953125,0.43804974495630083,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,16,0.015625,0.45143494114394944,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,20,0.01953125,0.4604018768818449,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,25,0.0244140625,0.5452006013707754,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,31,0.0302734375,0.6117245019856254,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,39,0.0380859375,0.6799494849659519,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,48,0.046875,0.7166813164476292,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,60,0.05859375,0.8550402307750522,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,74,0.072265625,0.8754529683072362,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,92,0.08984375,0.9141227887178995,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,114,0.111328125,0.9451388374069261,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,141,0.1376953125,0.9828580214215271,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,175,0.1708984375,0.9923321309629026,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,217,0.2119140625,0.9999999999999998,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,269,0.2626953125,0.9999999999999998,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,333,0.3251953125,0.9999999999999998,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,413,0.4033203125,0.9999999999999998,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,BARK,512,0.5,0.9999999999999998,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,Simplified BARK,1,0.0009765625,0.00016321795390755633,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,Simplified BARK,2,0.001953125,0.0028622730065967538,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,Simplified BARK,3,0.0029296875,0.007658719376940538,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,Simplified BARK,4,0.00390625,0.00991609042909881,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,Simplified BARK,5,0.0048828125,0.009888903214336138,210.0,0.205078125,True,,,1542466338
4,10,1,1.0,0.139088,0.0,0.0,-0.127075,0.18359375,0.009765625,0.07202170922412421,0.00016321795390755633,483,Simplified BARK,6,0.005859375,0.01009553804581338,210.0,0.205078125,True,,,1542466338
