Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,16,0.015625,0.4937186395890083,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,20,0.01953125,0.4937514246267516,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,25,0.0244140625,0.4952153462920191,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,31,0.0302734375,0.4952924962295819,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,39,0.0380859375,0.5275606095078972,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,48,0.046875,0.5130805146973226,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,60,0.05859375,0.5090134370115375,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,74,0.072265625,0.5076750700820881,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,92,0.08984375,0.5301854901555713,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,114,0.111328125,0.5303852632792462,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,141,0.1376953125,0.9647907074039946,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,175,0.1708984375,0.9507954107936166,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,217,0.2119140625,0.9984252609326798,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,269,0.2626953125,0.9999999999999998,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,333,0.3251953125,0.9999999999999998,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,413,0.4033203125,0.9999999999999998,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,BARK,512,0.5,0.9999999999999998,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,1,0.0009765625,3.9351625415791547e-10,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,2,0.001953125,2.356355950673909e-10,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,3,0.0029296875,2.3076839474637456e-10,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,4,0.00390625,2.3164456509574037e-10,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,5,0.0048828125,2.383540912666486e-10,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,6,0.005859375,6.093466804278222e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,7,0.0068359375,4.406266012097643e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,9,0.0087890625,4.3422942418227716e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,11,0.0107421875,4.3422925231745007e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,13,0.0126953125,4.342292523084587e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,16,0.015625,6.969647733553681e-15,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,20,0.01953125,4.573312750510875e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,25,0.0244140625,7.223648374224442e-10,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,31,0.0302734375,1.1416786163063977e-07,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,39,0.0380859375,4.354034355740157e-06,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,48,0.046875,0.00024179701707663704,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,60,0.05859375,0.00025304029428844957,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,74,0.072265625,0.0008104310967458485,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,92,0.08984375,0.4936909063924828,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,114,0.111328125,0.49501532368939355,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,141,0.1376953125,0.4950223368331774,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,175,0.1708984375,0.5002176256426991,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,217,0.2119140625,0.993605257879483,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,269,0.2626953125,0.9999999999999978,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,333,0.3251953125,0.9999999999999978,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,413,0.4033203125,0.9999999999999978,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Simplified BARK,512,0.5,0.9999999999999978,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,1,0.0009765625,3.9351625415791547e-10,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,2,0.001953125,3.9351625415791547e-10,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,3,0.0029296875,3.9351625415791547e-10,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,4,0.00390625,3.9351625415791547e-10,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,5,0.0048828125,3.9351625415791547e-10,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,6,0.005859375,2.3616540314065057e-07,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,7,0.0068359375,2.9091406190595874e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,9,0.0087890625,2.9091406190595874e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,11,0.0107421875,2.9091406190595874e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,13,0.0126953125,2.828170884139956e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,16,0.015625,2.6712539911105046e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,20,0.01953125,5.618302361094917e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,25,0.0244140625,7.625601766030015e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,31,0.0302734375,8.901314398828547e-06,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,39,0.0380859375,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,48,0.046875,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,60,0.05859375,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,74,0.072265625,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,92,0.08984375,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,114,0.111328125,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,141,0.1376953125,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,175,0.1708984375,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,217,0.2119140625,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,269,0.2626953125,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,333,0.3251953125,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,413,0.4033203125,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,SKQD,512,0.5,1.3770768502447442e-05,31.333333333333332,0.030598958333333332,True,4.0,300.0,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,1,0.0009765625,0.48137920454905603,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,2,0.001953125,0.9627584090959695,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,3,0.0029296875,0.9675631607651031,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,4,0.00390625,0.9723679124342366,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,5,0.0048828125,0.9771726641033489,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,6,0.005859375,0.9819774157724612,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,7,0.0068359375,0.9832041213647028,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,9,0.0087890625,0.9856575325491806,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,11,0.0107421875,0.9880925438530823,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,13,0.0126953125,0.9904980224355475,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,16,0.015625,0.9940895410479522,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,20,0.01953125,0.9988315465275006,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,25,0.0244140625,0.999459725617508,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,31,0.0302734375,0.9996117704626384,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,39,0.0380859375,0.9997302430454235,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,48,0.046875,0.9998370625584176,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,60,0.05859375,0.999945909635465,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,74,0.072265625,0.999987684081783,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,92,0.08984375,0.9999975993107741,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,114,0.111328125,0.9999994149225553,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,141,0.1376953125,0.9999999699705517,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,175,0.1708984375,0.999999999577664,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,217,0.2119140625,0.9999999999999316,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,269,0.2626953125,1.0000000000000007,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,333,0.3251953125,1.0000000000000007,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,413,0.4033203125,1.0000000000000007,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,3.9351625415791547e-10,316,Ceiling,512,0.5,1.0000000000000007,512.0,0.5,False,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,1,0.0009765625,1.8050488755176097e-11,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,2,0.001953125,4.257098888243911e-12,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,3,0.0029296875,3.380206769652746e-09,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,4,0.00390625,1.139467853261571e-07,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,5,0.0048828125,4.058675540008359e-06,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,6,0.005859375,0.00022402869039373313,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,7,0.0068359375,0.48257355094187115,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,9,0.0087890625,0.48749499621477344,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,11,0.0107421875,0.48875802914033845,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,13,0.0126953125,0.48998842494423606,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,16,0.015625,0.49005803035221784,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,20,0.01953125,0.49132726908428553,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,25,0.0244140625,0.49635776705796775,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,31,0.0302734375,0.49643646736221814,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,39,0.0380859375,0.5278351912684426,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,48,0.046875,0.5130430730542189,252.0,0.24609375,True,,,1305076980
2,10,1,10.0,0.0689,0.0,0.0,0.546175,0.07421875,0.009765625,0.0004110580253602336,1.8050488755176097e-11,199,BARK,60,0.05859375,0.509045684199499,252.0,0.24609375,True,,,1305076980
