Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Simplified BARK,2048,0.5,1.0,1.0,0.000244140625,True,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,1,0.000244140625,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,2,0.00048828125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,3,0.000732421875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,4,0.0009765625,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,5,0.001220703125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,6,0.00146484375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,8,0.001953125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,11,0.002685546875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,14,0.00341796875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,18,0.00439453125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,23,0.005615234375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,31,0.007568359375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,40,0.009765625,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,52,0.0126953125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,67,0.016357421875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,87,0.021240234375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,114,0.02783203125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,148,0.0361328125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,192,0.046875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,250,0.06103515625,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,325,0.079345703125,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,423,0.103271484375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,550,0.13427734375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,715,0.174560546875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,931,0.227294921875,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,1210,0.29541015625,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,1575,0.384521484375,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,SKQD,2048,0.5,1.0,1.0,0.000244140625,True,0.02,10.0,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,1,0.000244140625,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,2,0.00048828125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,3,0.000732421875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,4,0.0009765625,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,5,0.001220703125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,6,0.00146484375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,8,0.001953125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,11,0.002685546875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,14,0.00341796875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,18,0.00439453125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,23,0.005615234375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,31,0.007568359375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,40,0.009765625,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,52,0.0126953125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,67,0.016357421875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,87,0.021240234375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,114,0.02783203125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,148,0.0361328125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,192,0.046875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,250,0.06103515625,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,325,0.079345703125,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,423,0.103271484375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,550,0.13427734375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,715,0.174560546875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,931,0.227294921875,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,1210,0.29541015625,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,1575,0.384521484375,1.0,2048.0,0.5,False,,,3148455779
6,12,1,100.0,-0.958446,0.0,0.0,-0.004125,0.000244140625,0.0029296875,0.09899999999925058,1.0,4095,Ceiling,2048,0.5,1.0,2048.0,0.5,False,,,3148455779
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,1,0.000244140625,1.2491732955670652e-09,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,2,0.00048828125,4.9975678564823595e-05,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,3,0.000732421875,0.499844167730194,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,4,0.0009765625,0.49989414215772066,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,5,0.001220703125,0.4998941471572596,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,6,0.00146484375,0.49989414715738895,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,8,0.001953125,0.4999066427752554,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,11,0.002685546875,0.499919139503562,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,14,0.00341796875,0.49991914075348487,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,18,0.00439453125,0.4999191407536294,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,23,0.005615234375,0.49993164936134754,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,31,0.007568359375,0.49994415908900375,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,40,0.009765625,0.49995665533823075,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,52,0.0126953125,0.4999566565915847,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,67,0.016357421875,0.49995665659158517,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,87,0.021240234375,0.49995665659158517,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,114,0.02783203125,0.49995665659158517,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,148,0.0361328125,0.49995665659158534,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,192,0.046875,0.499956656591585,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,250,0.06103515625,0.4999691561677101,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,325,0.079345703125,0.49998173649350275,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,423,0.103271484375,0.5003458413737537,924.0,0.2255859375,True,,,1477061526
14,12,1,100.0,0.618667,0.0,0.0,-0.813737,0.005859375,0.0029296875,7.912831279099919e-09,1.2491732955670652e-09,1834,BARK,550,0.13427734375,0.499993654648791,924.0,0.2255859375,True,,,1477061526
