Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,325,0.079345703125,0.2161258724633114,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,423,0.103271484375,0.4343116670983813,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,550,0.13427734375,0.5923927036719118,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,715,0.174560546875,0.9782043814349523,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,931,0.227294921875,1.0,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,1210,0.29541015625,1.0,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,1575,0.384521484375,1.0,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Simplified BARK,2048,0.5,1.0,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,1,0.000244140625,0.0010281925198962266,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,2,0.00048828125,0.0015248387996419331,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,3,0.000732421875,0.0024952403682471677,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,4,0.0009765625,0.0037337805664921712,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,5,0.001220703125,0.004869380737662323,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,6,0.00146484375,0.007024423076537616,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,8,0.001953125,0.009656581240409795,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,11,0.002685546875,0.0124755093393046,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,14,0.00341796875,0.015967045416029748,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,18,0.00439453125,0.024184105916597236,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,23,0.005615234375,0.029466343783709565,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,31,0.007568359375,0.04575137327568299,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,40,0.009765625,0.05731948419604956,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,52,0.0126953125,0.08152725336888121,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,67,0.016357421875,0.103329378004225,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,87,0.021240234375,0.14736694192801003,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,114,0.02783203125,0.2062272228890638,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,148,0.0361328125,0.2989894633534889,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,192,0.046875,0.38776241808040735,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,250,0.06103515625,0.5139474539846008,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,325,0.079345703125,0.6539766908372281,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,423,0.103271484375,0.7987769090979122,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,550,0.13427734375,0.9036650552317962,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,715,0.174560546875,0.9886784671030049,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,931,0.227294921875,0.9999984142349825,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,1210,0.29541015625,0.9999984142349825,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,1575,0.384521484375,0.9999984142349825,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,SKQD,2048,0.5,0.9999984142349825,791.6666666666666,0.19327799479166666,True,0.02,1000.0,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,1,0.000244140625,0.00803517956925456,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,2,0.00048828125,0.016070359138509113,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,3,0.000732421875,0.02312572298412459,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,4,0.0009765625,0.03018108682974005,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,5,0.001220703125,0.03684338280164882,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,6,0.00146484375,0.04350567877355758,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,8,0.001953125,0.05648165974562354,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,11,0.002685546875,0.07393082617392677,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,14,0.00341796875,0.09029226036544352,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,18,0.00439453125,0.11108463835685622,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,23,0.005615234375,0.13596099295670713,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,31,0.007568359375,0.17316884159063411,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,40,0.009765625,0.21314752582493068,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,52,0.0126953125,0.26234211460421253,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,67,0.016357421875,0.3173233742825075,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,87,0.021240234375,0.385800306597632,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,114,0.02783203125,0.46935289578871187,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,148,0.0361328125,0.5589088360234643,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,192,0.046875,0.6581494626511584,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,250,0.06103515625,0.758643304465512,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,325,0.079345703125,0.8478956686784227,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,423,0.103271484375,0.9271050403639047,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,550,0.13427734375,0.9813652009144295,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,715,0.174560546875,0.9995261412722275,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,931,0.227294921875,0.9999999999999992,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,1210,0.29541015625,0.9999999999999992,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,1575,0.384521484375,0.9999999999999992,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.0010281925198962266,1564,Ceiling,2048,0.5,0.9999999999999992,2048.0,0.5,False,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,1,0.000244140625,0.003970842339986609,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,2,0.00048828125,0.005525612734922414,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,3,0.000732421875,0.004567573736561102,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,4,0.0009765625,0.006838313651633662,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,5,0.001220703125,0.008003959139276366,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,6,0.00146484375,0.010267396990621638,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,8,0.001953125,0.014568954495420191,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,11,0.002685546875,0.021294964219905392,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,14,0.00341796875,0.026164696265658715,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,18,0.00439453125,0.0367201137708364,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,23,0.005615234375,0.04674698973577835,792.0,0.193359375,True,,,2012374902
0,12,1,0.5,-0.81358,0.0,0.0,0.120636,0.18798828125,0.0029296875,0.06706410994877032,0.003970842339986609,1306,BARK,31,0.007568359375,0.0636685940284592,792.0,0.193359375,True,,,2012374902
