Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,60,0.05859375,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,74,0.072265625,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,92,0.08984375,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,114,0.111328125,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,141,0.1376953125,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,175,0.1708984375,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,217,0.2119140625,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,269,0.2626953125,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,333,0.3251953125,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,413,0.4033203125,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,SKQD,512,0.5,0.0042611823446834065,24.666666666666668,0.024088541666666668,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,1,0.0009765625,0.4813792045658674,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,2,0.001953125,0.9627584090959695,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,3,0.0029296875,0.9675631607652695,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,4,0.00390625,0.9723679124345694,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,5,0.0048828125,0.9771726641035153,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,6,0.005859375,0.9819774157724612,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,7,0.0068359375,0.9832041213647453,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,9,0.0087890625,0.9856575325492232,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,11,0.0107421875,0.9880925438531241,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,13,0.0126953125,0.9904980224355893,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,16,0.015625,0.9940895410479523,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,20,0.01953125,0.9988315465275007,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,25,0.0244140625,0.9994597256175094,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,31,0.0302734375,0.9996117704626385,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,39,0.0380859375,0.9997302430454235,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,48,0.046875,0.9998370625584174,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,60,0.05859375,0.999945909635465,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,74,0.072265625,0.9999876840817827,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,92,0.08984375,0.9999975993107741,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,114,0.111328125,0.9999994149225551,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,141,0.1376953125,0.9999999699705515,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,175,0.1708984375,0.9999999995776637,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,217,0.2119140625,0.9999999999999314,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,269,0.2626953125,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,333,0.3251953125,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,413,0.4033203125,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.599558686007857e-05,410,Ceiling,512,0.5,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,1,0.0009765625,1.5579791080071696e-12,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,2,0.001953125,1.754108086276719e-09,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,3,0.0029296875,1.813932177704021e-07,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,4,0.00390625,1.2150056984972923e-07,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,5,0.0048828125,2.202235598072853e-07,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,6,0.005859375,2.872469374778281e-06,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,7,0.0068359375,0.0001410098615651733,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,9,0.0087890625,0.4873890872781555,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,11,0.0107421875,0.4875231335087732,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,13,0.0126953125,0.4894301357191509,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,16,0.015625,0.4931415347200394,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,20,0.01953125,0.4976529945630974,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,25,0.0244140625,0.49869833827129856,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,31,0.0302734375,0.500803842940078,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,39,0.0380859375,0.505708042023494,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,48,0.046875,0.5058963605079516,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,60,0.05859375,0.5060982744244248,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,74,0.072265625,0.5079763651829726,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,92,0.08984375,0.7515580871468821,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,114,0.111328125,0.9134141547712371,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,141,0.1376953125,0.9999326766818081,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,175,0.1708984375,0.9999353284492644,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,217,0.2119140625,0.8954175329740256,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,269,0.2626953125,1.0000000000000004,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,333,0.3251953125,1.0000000000000004,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,413,0.4033203125,1.0000000000000004,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,BARK,512,0.5,1.0000000000000004,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,1,0.0009765625,1.5579791080071696e-12,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,2,0.001953125,8.580704644844723e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,3,0.0029296875,8.386658142236787e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,4,0.00390625,8.386287262936292e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,5,0.0048828125,8.386293359215581e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,6,0.005859375,8.386293470182542e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,7,0.0068359375,8.386293471231398e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,9,0.0087890625,8.386293471840985e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,11,0.0107421875,6.969589061527062e-15,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,13,0.0126953125,1.670708854492145e-13,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,16,0.015625,4.5397889757298044e-11,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,20,0.01953125,8.030309369896369e-10,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,25,0.0244140625,3.9349613444265437e-10,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,31,0.0302734375,1.2121480691235928e-07,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,39,0.0380859375,4.5346546274004e-06,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,48,0.046875,0.000252757621494313,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,60,0.05859375,0.0002530239861361079,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,74,0.072265625,0.0008104310967139415,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,92,0.08984375,0.49369090637304935,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,114,0.111328125,0.49501532366991124,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,141,0.1376953125,0.49502233681369434,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,175,0.1708984375,0.5002176256303257,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,217,0.2119140625,0.9936053134486874,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,269,0.2626953125,0.9999999999999978,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,333,0.3251953125,0.9999999999999978,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,413,0.4033203125,0.9999999999999978,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Simplified BARK,512,0.5,0.9999999999999978,252.0,0.24609375,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,1,0.0009765625,1.5579791080071696e-12,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,2,0.001953125,1.5579791080071696e-12,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,3,0.0029296875,9.910794897911498e-12,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,4,0.00390625,1.5868981199228346e-11,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,5,0.0048828125,6.138594767916343e-11,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,6,0.005859375,2.546317942188228e-09,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,7,0.0068359375,2.546317942188228e-09,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,9,0.0087890625,1.0806494587443852e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,11,0.0107421875,1.469193230707668e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,13,0.0126953125,1.0239098220898347e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,16,0.015625,1.0239486265312871e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,20,0.01953125,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,25,0.0244140625,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,31,0.0302734375,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,39,0.0380859375,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,48,0.046875,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,60,0.05859375,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,74,0.072265625,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,92,0.08984375,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,114,0.111328125,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,141,0.1376953125,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,175,0.1708984375,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,217,0.2119140625,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,269,0.2626953125,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,333,0.3251953125,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,413,0.4033203125,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,SKQD,512,0.5,1.0239486265312868e-07,13.0,0.0126953125,True,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,1,0.0009765625,0.4813792045658674,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,2,0.001953125,0.9627584090959695,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,3,0.0029296875,0.9675631607652695,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,4,0.00390625,0.9723679124345694,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,5,0.0048828125,0.9771726641035153,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,6,0.005859375,0.9819774157724612,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,7,0.0068359375,0.9832041213647453,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,9,0.0087890625,0.9856575325492232,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,11,0.0107421875,0.9880925438531241,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,13,0.0126953125,0.9904980224355893,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,16,0.015625,0.9940895410479523,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,20,0.01953125,0.9988315465275007,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,25,0.0244140625,0.9994597256175094,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,31,0.0302734375,0.9996117704626385,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,39,0.0380859375,0.9997302430454235,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,48,0.046875,0.9998370625584174,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,60,0.05859375,0.999945909635465,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,74,0.072265625,0.9999876840817827,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,92,0.08984375,0.9999975993107741,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,114,0.111328125,0.9999994149225551,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,141,0.1376953125,0.9999999699705515,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,175,0.1708984375,0.9999999995776637,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,217,0.2119140625,0.9999999999999314,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,269,0.2626953125,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,333,0.3251953125,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,413,0.4033203125,1.0000000000000004,512.0,0.5,False,987613334
1,10,1,10.0,0.494654,0.0,0.0,0.709254,0.07421875,0.009765625,1.5579791080071696e-12,158,Ceiling,512,0.5,1.0000000000000004,512.0,0.5,False,987613334
3,10,1,10.0,-0.746409,0.0,0.0,-0.96867,0.0009765625,0.009765625,1.0,1023,BARK,1,0.0009765625,1.0,1.0,0.0009765625,True,3615968470
3,10,1,10.0,-0.746409,0.0,0.0,-0.96867,0.0009765625,0.009765625,1.0,1023,BARK,2,0.001953125,1.0,1.0,0.0009765625,True,3615968470
