Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
4,10,2,0.9,1.0,0.0107421875,0.0011571584049720083,955.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0011571584049720083,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0011571584049720083,1017.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0011571584049720244,872.0,866.0,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0011571584049720244,916.0,917.0,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0011571584049720244,955.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0011571584049720244,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0011571584049720244,1017.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0011640727508281927,872.0,inf,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0011640727508281927,916.0,903.0,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0011640727508281927,955.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0011640727508281927,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0011640727508281927,1017.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0011640727508282055,872.0,inf,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0011640727508282055,916.0,905.0,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0011640727508282055,955.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0011640727508282055,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0011640727508282055,1017.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0008186074533010817,876.0,887.0,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0008186074533010817,919.0,inf,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0008186074533010817,956.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0008186074533010817,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0008186074533010817,1018.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.000818607453301095,876.0,inf,2257549002
4,10,2,0.85,1.0,0.0107421875,0.000818607453301095,919.0,inf,2257549002
4,10,2,0.9,1.0,0.0107421875,0.000818607453301095,956.0,956.0,2257549002
4,10,2,0.95,1.0,0.0107421875,0.000818607453301095,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.000818607453301095,1018.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0008232697669647111,876.0,878.0,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0008232697669647111,919.0,inf,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0008232697669647111,956.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0008232697669647111,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0008232697669647111,1018.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0008232697669647249,876.0,889.0,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0008232697669647249,919.0,inf,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0008232697669647249,956.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0008232697669647249,991.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0008232697669647249,1018.0,inf,2257549002
4,10,2,0.8,1.0,0.0107421875,0.0008351617160847523,872.0,867.0,2257549002
4,10,2,0.85,1.0,0.0107421875,0.0008351617160847523,917.0,915.0,2257549002
4,10,2,0.9,1.0,0.0107421875,0.0008351617160847523,956.0,inf,2257549002
4,10,2,0.95,1.0,0.0107421875,0.0008351617160847523,990.0,inf,2257549002
4,10,2,0.99,1.0,0.0107421875,0.0008351617160847523,1017.0,inf,2257549002
4,10,3,0.8,1.0,0.0107421875,0.0012653922081318706,877.0,inf,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0012653922081318706,911.0,924.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0012653922081318706,953.0,966.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0012653922081318706,991.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0012653922081318706,1018.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0012812045603805362,875.0,886.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0012812045603805362,912.0,948.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0012812045603805362,957.0,956.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0012812045603805362,995.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0012812045603805362,1019.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0012812045603805575,875.0,906.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0012812045603805575,912.0,inf,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0012812045603805575,957.0,964.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0012812045603805575,995.0,989.0,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0012812045603805575,1019.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.001290754849199554,876.0,864.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.001290754849199554,911.0,933.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.001290754849199554,953.0,974.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.001290754849199554,991.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.001290754849199554,1018.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.001290754849199566,876.0,inf,3703250399
4,10,3,0.85,1.0,0.0107421875,0.001290754849199566,911.0,inf,3703250399
4,10,3,0.9,1.0,0.0107421875,0.001290754849199566,953.0,981.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.001290754849199566,991.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.001290754849199566,1018.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0007144485418568009,874.0,915.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0007144485418568009,912.0,936.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0007144485418568009,956.0,978.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0007144485418568009,994.0,1002.0,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0007144485418568009,1019.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0007144485418568056,874.0,879.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0007144485418568056,912.0,925.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0007144485418568056,956.0,inf,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0007144485418568056,994.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0007144485418568056,1019.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0007399698989122554,877.0,879.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0007399698989122554,912.0,918.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0007399698989122554,953.0,951.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0007399698989122554,991.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0007399698989122554,1018.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0007399698989122605,877.0,888.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0007399698989122605,912.0,939.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0007399698989122605,953.0,975.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0007399698989122605,991.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0007399698989122605,1018.0,inf,3703250399
4,10,3,0.8,1.0,0.0107421875,0.0007508766570970424,874.0,886.0,3703250399
4,10,3,0.85,1.0,0.0107421875,0.0007508766570970424,912.0,918.0,3703250399
4,10,3,0.9,1.0,0.0107421875,0.0007508766570970424,953.0,957.0,3703250399
4,10,3,0.95,1.0,0.0107421875,0.0007508766570970424,989.0,inf,3703250399
4,10,3,0.99,1.0,0.0107421875,0.0007508766570970424,1018.0,inf,3703250399
4,12,3,0.8,1.0,0.003173828125,0.0006272347826336887,4095.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,0.0006272347826336887,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,0.0006272347826336887,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,0.0006272347826336887,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,0.0006272347826336887,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,0.0006319493908020457,4096.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,0.0006319493908020457,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,0.0006319493908020457,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,0.0006319493908020457,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,0.0006319493908020457,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,0.0006319493908117541,4096.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,0.0006319493908117541,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,0.0006319493908117541,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,0.0006319493908117541,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,0.0006319493908117541,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,0.0006333472934030388,4095.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,0.0006333472934030388,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,0.0006333472934030388,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,0.0006333472934030388,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,0.0006333472934030388,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,0.0006333472934128747,4095.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,0.0006333472934128747,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,0.0006333472934128747,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,0.0006333472934128747,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,0.0006333472934128747,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,7.801182317461515e-05,4095.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,7.801182317461515e-05,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,7.801182317461515e-05,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,7.801182317461515e-05,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,7.801182317461515e-05,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,7.801182317582355e-05,4095.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,7.801182317582355e-05,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,7.801182317582355e-05,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,7.801182317582355e-05,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,7.801182317582355e-05,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,7.823898597414149e-05,4096.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,7.823898597414149e-05,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,7.823898597414149e-05,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,7.823898597414149e-05,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,7.823898597414149e-05,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,7.823898597535337e-05,4096.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,7.823898597535337e-05,4096.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,7.823898597535337e-05,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,7.823898597535337e-05,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,7.823898597535337e-05,4096.0,inf,1019254676
4,12,3,0.8,1.0,0.003173828125,8.228870593881243e-05,4095.0,inf,1019254676
4,12,3,0.85,1.0,0.003173828125,8.228870593881243e-05,4095.0,inf,1019254676
4,12,3,0.9,1.0,0.003173828125,8.228870593881243e-05,4096.0,inf,1019254676
4,12,3,0.95,1.0,0.003173828125,8.228870593881243e-05,4096.0,inf,1019254676
4,12,3,0.99,1.0,0.003173828125,8.228870593881243e-05,4096.0,inf,1019254676
