Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
3,8,1,0.9,0.1,0.0625,0.01953125,2.6276441298126316e-59,inf,inf,2463859665
3,8,1,0.95,0.1,0.0625,0.01953125,2.6276441298126316e-59,inf,inf,2463859665
3,8,1,0.99,0.1,0.0625,0.01953125,2.6276441298126316e-59,inf,inf,2463859665
9,8,1,0.8,10.0,0.02734375,0.01953125,0.00013250253268474595,3.0,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.00013250253268474595,3.0,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.00013250253268474595,3.0,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.00013250253268474595,3.0,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.00013250253268474595,4.0,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0012389726921109472,2.0,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0012389726921109472,2.0,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0012389726921109472,2.0,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0012389726921109472,2.0,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0012389726921109472,3.0,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0035699308040550806,2.0,4.0,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0035699308040550806,2.0,4.0,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0035699308040550806,2.0,4.0,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0035699308040550806,2.0,4.0,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0035699308040550806,3.0,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.03560928731635341,2.0,2.0,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.03560928731635341,2.0,2.0,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.03560928731635341,2.0,2.0,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.03560928731635341,2.0,2.0,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.03560928731635341,2.0,2.0,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.9593982026257013,2.0,2.0,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.9593982026257013,2.0,2.0,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.9593982026257013,2.0,2.0,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.9593982026257013,2.0,2.0,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.9593982026257013,2.0,2.0,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.8,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.85,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.9,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.95,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.99,10.0,0.02734375,0.01953125,0.0,inf,inf,1360256482
3,8,2,0.8,0.1,0.4921875,0.03515625,0.0395097062753839,41.0,70.0,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,0.0395097062753839,46.0,95.0,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,0.0395097062753839,53.0,100.0,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,0.0395097062753839,63.0,93.0,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,0.0395097062753839,87.0,115.0,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,0.0411729577555522,49.0,73.0,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,0.0411729577555522,54.0,90.0,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,0.0411729577555522,70.0,94.0,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,0.0411729577555522,81.0,109.0,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,0.0411729577555522,98.0,120.0,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,0.041583445190160676,59.0,56.0,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,0.041583445190160676,64.0,86.0,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,0.041583445190160676,70.0,86.0,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,0.041583445190160676,76.0,87.0,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,0.041583445190160676,91.0,111.0,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,0.05764820988313383,52.0,64.0,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,0.05764820988313383,58.0,89.0,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,0.05764820988313383,63.0,114.0,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,0.05764820988313383,69.0,inf,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,0.05764820988313383,90.0,inf,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,0.08139329250967958,56.0,57.0,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,0.08139329250967958,58.0,72.0,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,0.08139329250967958,61.0,95.0,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,0.08139329250967958,71.0,97.0,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,0.08139329250967958,97.0,113.0,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,0.0,inf,inf,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,0.0,inf,inf,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,0.0,inf,inf,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,0.0,inf,inf,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,0.0,inf,inf,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,1.0268174798227363e-38,inf,inf,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,1.0268174798227363e-38,inf,inf,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,1.0268174798227363e-38,inf,inf,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,1.0268174798227363e-38,inf,inf,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,1.0268174798227363e-38,inf,inf,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,1.3484752398903346e-38,inf,inf,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,1.3484752398903346e-38,inf,inf,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,1.3484752398903346e-38,inf,inf,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,1.3484752398903346e-38,inf,inf,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,1.3484752398903346e-38,inf,inf,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,1.6319212483058163e-38,inf,inf,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,1.6319212483058163e-38,inf,inf,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,1.6319212483058163e-38,inf,inf,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,1.6319212483058163e-38,inf,inf,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,1.6319212483058163e-38,inf,inf,3573779229
3,8,2,0.8,0.1,0.4921875,0.03515625,6.583254228684289e-37,inf,inf,3573779229
3,8,2,0.85,0.1,0.4921875,0.03515625,6.583254228684289e-37,inf,inf,3573779229
3,8,2,0.9,0.1,0.4921875,0.03515625,6.583254228684289e-37,inf,inf,3573779229
3,8,2,0.95,0.1,0.4921875,0.03515625,6.583254228684289e-37,inf,inf,3573779229
3,8,2,0.99,0.1,0.4921875,0.03515625,6.583254228684289e-37,inf,inf,3573779229
6,8,2,0.8,1.0,0.19921875,0.03515625,0.02763967691398302,4.0,10.0,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,0.02763967691398302,6.0,10.0,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,0.02763967691398302,7.0,15.0,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,0.02763967691398302,7.0,15.0,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,0.02763967691398302,23.0,39.0,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,0.038397076582446774,3.0,7.0,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,0.038397076582446774,6.0,20.0,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,0.038397076582446774,8.0,15.0,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,0.038397076582446774,8.0,15.0,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,0.038397076582446774,22.0,inf,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,0.10411157147045516,3.0,7.0,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,0.10411157147045516,3.0,7.0,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,0.10411157147045516,5.0,7.0,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,0.10411157147045516,7.0,16.0,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,0.10411157147045516,23.0,25.0,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,0.14016672844461958,3.0,inf,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,0.14016672844461958,6.0,12.0,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,0.14016672844461958,9.0,12.0,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,0.14016672844461958,9.0,21.0,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,0.14016672844461958,22.0,inf,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,0.6348050475254416,4.0,5.0,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,0.6348050475254416,6.0,5.0,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,0.6348050475254416,9.0,5.0,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,0.6348050475254416,9.0,11.0,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,0.6348050475254416,23.0,21.0,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,0.0,inf,inf,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,0.0,inf,inf,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,0.0,inf,inf,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,0.0,inf,inf,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,0.0,inf,inf,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,3.600118908100021e-41,inf,inf,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,3.600118908100021e-41,inf,inf,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,3.600118908100021e-41,inf,inf,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,3.600118908100021e-41,inf,inf,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,3.600118908100021e-41,inf,inf,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,6.19563263284715e-40,inf,inf,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,6.19563263284715e-40,inf,inf,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,6.19563263284715e-40,inf,inf,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,6.19563263284715e-40,inf,inf,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,6.19563263284715e-40,inf,inf,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,8.358728992016905e-40,inf,inf,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,8.358728992016905e-40,inf,inf,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,8.358728992016905e-40,inf,inf,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,8.358728992016905e-40,inf,inf,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,8.358728992016905e-40,inf,inf,567335874
6,8,2,0.8,1.0,0.19921875,0.03515625,6.529446924213508e-39,inf,inf,567335874
6,8,2,0.85,1.0,0.19921875,0.03515625,6.529446924213508e-39,inf,inf,567335874
6,8,2,0.9,1.0,0.19921875,0.03515625,6.529446924213508e-39,inf,inf,567335874
6,8,2,0.95,1.0,0.19921875,0.03515625,6.529446924213508e-39,inf,inf,567335874
6,8,2,0.99,1.0,0.19921875,0.03515625,6.529446924213508e-39,inf,inf,567335874
9,8,2,0.8,10.0,0.03515625,0.03515625,0.00037399857478558177,2.0,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.00037399857478558177,2.0,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.00037399857478558177,2.0,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.00037399857478558177,2.0,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.00037399857478558177,2.0,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0004904113195718514,2.0,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0004904113195718514,2.0,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0004904113195718514,2.0,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0004904113195718514,2.0,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0004904113195718514,2.0,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0005077343499622463,2.0,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0005077343499622463,2.0,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0005077343499622463,2.0,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0005077343499622463,2.0,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0005077343499622463,2.0,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0006052492944062022,2.0,5.0,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0006052492944062022,2.0,5.0,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0006052492944062022,2.0,5.0,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0006052492944062022,2.0,5.0,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0006052492944062022,2.0,5.0,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.9976196652230405,2.0,2.0,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.9976196652230405,2.0,2.0,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.9976196652230405,2.0,2.0,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.9976196652230405,2.0,2.0,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.9976196652230405,2.0,2.0,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.8,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.85,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.9,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.95,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
9,8,2,0.99,10.0,0.03515625,0.03515625,0.0,inf,inf,892398275
3,8,3,0.8,0.1,0.49609375,0.046875,0.03271343028358344,38.0,104.0,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.03271343028358344,45.0,106.0,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.03271343028358344,53.0,120.0,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.03271343028358344,73.0,119.0,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.03271343028358344,101.0,125.0,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.03292300278864353,67.0,97.0,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.03292300278864353,69.0,105.0,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.03292300278864353,71.0,108.0,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.03292300278864353,86.0,114.0,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.03292300278864353,103.0,125.0,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.03383059856407023,65.0,100.0,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.03383059856407023,66.0,108.0,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.03383059856407023,71.0,111.0,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.03383059856407023,87.0,122.0,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.03383059856407023,106.0,128.0,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.039360660362591574,58.0,103.0,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.039360660362591574,63.0,inf,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.039360660362591574,76.0,109.0,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.039360660362591574,87.0,123.0,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.039360660362591574,101.0,128.0,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.039957078472596705,67.0,inf,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.039957078472596705,69.0,103.0,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.039957078472596705,71.0,117.0,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.039957078472596705,86.0,inf,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.039957078472596705,103.0,125.0,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,0.0,inf,inf,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.8,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.85,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.9,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.95,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
3,8,3,0.99,0.1,0.49609375,0.046875,1.2037062152420224e-35,inf,inf,1957395717
6,8,3,0.8,1.0,0.4765625,0.046875,0.07266251415610284,55.0,40.0,1412114195
6,8,3,0.85,1.0,0.4765625,0.046875,0.07266251415610284,61.0,53.0,1412114195
