Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
7,6,1,0.99,0.3,0.125,0.0625,0.053122069816489564,8.0,8.0,120343439
7,6,1,0.8,0.3,0.125,0.0625,0.10590089603014204,4.0,6.0,120343439
7,6,1,0.85,0.3,0.125,0.0625,0.10590089603014204,4.0,6.0,120343439
7,6,1,0.9,0.3,0.125,0.0625,0.10590089603014204,6.0,7.0,120343439
7,6,1,0.95,0.3,0.125,0.0625,0.10590089603014204,6.0,8.0,120343439
7,6,1,0.99,0.3,0.125,0.0625,0.10590089603014204,8.0,8.0,120343439
7,6,1,0.8,0.3,0.125,0.0625,0.13663075179556386,4.0,5.0,120343439
7,6,1,0.85,0.3,0.125,0.0625,0.13663075179556386,4.0,5.0,120343439
7,6,1,0.9,0.3,0.125,0.0625,0.13663075179556386,6.0,8.0,120343439
7,6,1,0.95,0.3,0.125,0.0625,0.13663075179556386,7.0,8.0,120343439
7,6,1,0.99,0.3,0.125,0.0625,0.13663075179556386,8.0,8.0,120343439
7,6,1,0.8,0.3,0.125,0.0625,0.2736376265721977,4.0,5.0,120343439
7,6,1,0.85,0.3,0.125,0.0625,0.2736376265721977,4.0,5.0,120343439
7,6,1,0.9,0.3,0.125,0.0625,0.2736376265721977,6.0,6.0,120343439
7,6,1,0.95,0.3,0.125,0.0625,0.2736376265721977,7.0,7.0,120343439
7,6,1,0.99,0.3,0.125,0.0625,0.2736376265721977,8.0,8.0,120343439
7,6,1,0.8,0.3,0.125,0.0625,0.35304058832015683,4.0,inf,120343439
7,6,1,0.85,0.3,0.125,0.0625,0.35304058832015683,4.0,6.0,120343439
7,6,1,0.9,0.3,0.125,0.0625,0.35304058832015683,6.0,inf,120343439
7,6,1,0.95,0.3,0.125,0.0625,0.35304058832015683,7.0,6.0,120343439
7,6,1,0.99,0.3,0.125,0.0625,0.35304058832015683,8.0,inf,120343439
7,6,1,0.8,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.85,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.9,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.95,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.99,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.8,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.85,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.9,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.95,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.99,0.3,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.8,0.3,0.125,0.0625,3.350874598154075e-40,inf,inf,120343439
7,6,1,0.85,0.3,0.125,0.0625,3.350874598154075e-40,inf,inf,120343439
7,6,1,0.9,0.3,0.125,0.0625,3.350874598154075e-40,inf,inf,120343439
7,6,1,0.95,0.3,0.125,0.0625,3.350874598154075e-40,inf,inf,120343439
7,6,1,0.99,0.3,0.125,0.0625,3.350874598154075e-40,inf,inf,120343439
7,6,1,0.8,0.3,0.125,0.0625,3.912907309396042e-39,inf,inf,120343439
7,6,1,0.85,0.3,0.125,0.0625,3.912907309396042e-39,inf,inf,120343439
7,6,1,0.9,0.3,0.125,0.0625,3.912907309396042e-39,inf,inf,120343439
7,6,1,0.95,0.3,0.125,0.0625,3.912907309396042e-39,inf,inf,120343439
7,6,1,0.99,0.3,0.125,0.0625,3.912907309396042e-39,inf,inf,120343439
7,6,1,0.8,0.3,0.125,0.0625,4.31269391771099e-39,inf,inf,120343439
7,6,1,0.85,0.3,0.125,0.0625,4.31269391771099e-39,inf,inf,120343439
7,6,1,0.9,0.3,0.125,0.0625,4.31269391771099e-39,inf,inf,120343439
7,6,1,0.95,0.3,0.125,0.0625,4.31269391771099e-39,inf,inf,120343439
7,6,1,0.99,0.3,0.125,0.0625,4.31269391771099e-39,inf,inf,120343439
0,6,2,0.8,5.0,0.171875,0.09375,0.0001530360020118733,2.0,inf,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,0.0001530360020118733,2.0,inf,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,0.0001530360020118733,2.0,inf,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,0.0001530360020118733,2.0,inf,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,0.0001530360020118733,3.0,inf,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,0.0003931862051646291,5.0,6.0,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,0.0003931862051646291,5.0,6.0,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,0.0003931862051646291,5.0,6.0,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,0.0003931862051646291,5.0,6.0,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,0.0003931862051646291,5.0,inf,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,0.0037886218135786878,2.0,3.0,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,0.0037886218135786878,2.0,3.0,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,0.0037886218135786878,2.0,3.0,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,0.0037886218135786878,2.0,3.0,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,0.0037886218135786878,2.0,3.0,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,0.006952616641244262,2.0,2.0,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,0.006952616641244262,2.0,2.0,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,0.006952616641244262,2.0,2.0,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,0.006952616641244262,2.0,2.0,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,0.006952616641244262,2.0,2.0,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,0.988456174675617,2.0,2.0,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,0.988456174675617,2.0,2.0,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,0.988456174675617,2.0,2.0,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,0.988456174675617,2.0,2.0,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,0.988456174675617,2.0,2.0,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,3.411655016285749e-40,inf,inf,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,3.411655016285749e-40,inf,inf,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,3.411655016285749e-40,inf,inf,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,3.411655016285749e-40,inf,inf,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,3.411655016285749e-40,inf,inf,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,1.9801081900731834e-39,inf,inf,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,1.9801081900731834e-39,inf,inf,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,1.9801081900731834e-39,inf,inf,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,1.9801081900731834e-39,inf,inf,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,1.9801081900731834e-39,inf,inf,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,6.733743084026379e-39,inf,inf,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,6.733743084026379e-39,inf,inf,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,6.733743084026379e-39,inf,inf,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,6.733743084026379e-39,inf,inf,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,6.733743084026379e-39,inf,inf,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,3.582779861464117e-38,inf,inf,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,3.582779861464117e-38,inf,inf,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,3.582779861464117e-38,inf,inf,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,3.582779861464117e-38,inf,inf,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,3.582779861464117e-38,inf,inf,1834917917
0,6,2,0.8,5.0,0.171875,0.09375,4.70197740328915e-38,inf,inf,1834917917
0,6,2,0.85,5.0,0.171875,0.09375,4.70197740328915e-38,inf,inf,1834917917
0,6,2,0.9,5.0,0.171875,0.09375,4.70197740328915e-38,inf,inf,1834917917
0,6,2,0.95,5.0,0.171875,0.09375,4.70197740328915e-38,inf,inf,1834917917
0,6,2,0.99,5.0,0.171875,0.09375,4.70197740328915e-38,inf,inf,1834917917
4,6,2,0.8,0.0,0.5,0.09375,0.07263382307146198,12.0,15.0,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.07263382307146198,15.0,21.0,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.07263382307146198,18.0,21.0,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.07263382307146198,22.0,25.0,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.07263382307146198,29.0,inf,1118145065
4,6,2,0.8,0.0,0.5,0.09375,0.09300113917471661,12.0,20.0,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.09300113917471661,14.0,22.0,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.09300113917471661,18.0,25.0,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.09300113917471661,22.0,26.0,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.09300113917471661,29.0,31.0,1118145065
4,6,2,0.8,0.0,0.5,0.09375,0.09300113917471661,12.0,24.0,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.09300113917471661,14.0,22.0,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.09300113917471661,18.0,24.0,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.09300113917471661,22.0,27.0,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.09300113917471661,29.0,30.0,1118145065
4,6,2,0.8,0.0,0.5,0.09375,0.11039871109198712,12.0,20.0,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.11039871109198712,15.0,18.0,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.11039871109198712,18.0,24.0,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.11039871109198712,22.0,27.0,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.11039871109198712,29.0,30.0,1118145065
4,6,2,0.8,0.0,0.5,0.09375,0.11039871109198728,12.0,17.0,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.11039871109198728,15.0,17.0,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.11039871109198728,18.0,19.0,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.11039871109198728,22.0,inf,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.11039871109198728,29.0,31.0,1118145065
4,6,2,0.8,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.8,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.85,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.9,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.95,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.99,0.0,0.5,0.09375,0.0,inf,inf,1118145065
4,6,2,0.8,0.0,0.5,0.09375,2.7482866632592744e-37,inf,inf,1118145065
4,6,2,0.85,0.0,0.5,0.09375,2.7482866632592744e-37,inf,inf,1118145065
4,6,2,0.9,0.0,0.5,0.09375,2.7482866632592744e-37,inf,inf,1118145065
4,6,2,0.95,0.0,0.5,0.09375,2.7482866632592744e-37,inf,inf,1118145065
4,6,2,0.99,0.0,0.5,0.09375,2.7482866632592744e-37,inf,inf,1118145065
4,6,2,0.8,0.0,0.5,0.09375,1.0117642701229816e-36,inf,inf,1118145065
4,6,2,0.85,0.0,0.5,0.09375,1.0117642701229816e-36,inf,inf,1118145065
4,6,2,0.9,0.0,0.5,0.09375,1.0117642701229816e-36,inf,inf,1118145065
4,6,2,0.95,0.0,0.5,0.09375,1.0117642701229816e-36,inf,inf,1118145065
4,6,2,0.99,0.0,0.5,0.09375,1.0117642701229816e-36,inf,inf,1118145065
4,6,2,0.8,0.0,0.5,0.09375,5.124678163374846e-36,inf,inf,1118145065
4,6,2,0.85,0.0,0.5,0.09375,5.124678163374846e-36,inf,inf,1118145065
4,6,2,0.9,0.0,0.5,0.09375,5.124678163374846e-36,inf,inf,1118145065
4,6,2,0.95,0.0,0.5,0.09375,5.124678163374846e-36,inf,inf,1118145065
4,6,2,0.99,0.0,0.5,0.09375,5.124678163374846e-36,inf,inf,1118145065
7,6,2,0.8,0.3,0.25,0.09375,0.05165330901033956,5.0,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,0.05165330901033956,9.0,13.0,2266307248
7,6,2,0.9,0.3,0.25,0.09375,0.05165330901033956,11.0,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,0.05165330901033956,13.0,13.0,2266307248
7,6,2,0.99,0.3,0.25,0.09375,0.05165330901033956,14.0,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,0.066983491320897,7.0,12.0,2266307248
7,6,2,0.85,0.3,0.25,0.09375,0.066983491320897,8.0,12.0,2266307248
7,6,2,0.9,0.3,0.25,0.09375,0.066983491320897,9.0,12.0,2266307248
7,6,2,0.95,0.3,0.25,0.09375,0.066983491320897,13.0,12.0,2266307248
7,6,2,0.99,0.3,0.25,0.09375,0.066983491320897,14.0,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,0.12720846187771,8.0,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,0.12720846187771,9.0,inf,2266307248
7,6,2,0.9,0.3,0.25,0.09375,0.12720846187771,10.0,11.0,2266307248
7,6,2,0.95,0.3,0.25,0.09375,0.12720846187771,12.0,12.0,2266307248
7,6,2,0.99,0.3,0.25,0.09375,0.12720846187771,13.0,14.0,2266307248
7,6,2,0.8,0.3,0.25,0.09375,0.17176569071404865,8.0,8.0,2266307248
7,6,2,0.85,0.3,0.25,0.09375,0.17176569071404865,9.0,10.0,2266307248
7,6,2,0.9,0.3,0.25,0.09375,0.17176569071404865,10.0,12.0,2266307248
7,6,2,0.95,0.3,0.25,0.09375,0.17176569071404865,12.0,12.0,2266307248
7,6,2,0.99,0.3,0.25,0.09375,0.17176569071404865,13.0,14.0,2266307248
7,6,2,0.8,0.3,0.25,0.09375,0.44530527468040054,8.0,8.0,2266307248
7,6,2,0.85,0.3,0.25,0.09375,0.44530527468040054,10.0,9.0,2266307248
7,6,2,0.9,0.3,0.25,0.09375,0.44530527468040054,11.0,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,0.44530527468040054,13.0,12.0,2266307248
7,6,2,0.99,0.3,0.25,0.09375,0.44530527468040054,14.0,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.9,0.3,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.99,0.3,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,1.5992614078895947e-67,inf,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,1.5992614078895947e-67,inf,inf,2266307248
7,6,2,0.9,0.3,0.25,0.09375,1.5992614078895947e-67,inf,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,1.5992614078895947e-67,inf,inf,2266307248
7,6,2,0.99,0.3,0.25,0.09375,1.5992614078895947e-67,inf,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,1.990427552851437e-67,inf,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,1.990427552851437e-67,inf,inf,2266307248
7,6,2,0.9,0.3,0.25,0.09375,1.990427552851437e-67,inf,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,1.990427552851437e-67,inf,inf,2266307248
7,6,2,0.99,0.3,0.25,0.09375,1.990427552851437e-67,inf,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,4.6613295116830264e-67,inf,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,4.6613295116830264e-67,inf,inf,2266307248
7,6,2,0.9,0.3,0.25,0.09375,4.6613295116830264e-67,inf,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,4.6613295116830264e-67,inf,inf,2266307248
7,6,2,0.99,0.3,0.25,0.09375,4.6613295116830264e-67,inf,inf,2266307248
7,6,2,0.8,0.3,0.25,0.09375,6.311446090779065e-67,inf,inf,2266307248
7,6,2,0.85,0.3,0.25,0.09375,6.311446090779065e-67,inf,inf,2266307248
7,6,2,0.9,0.3,0.25,0.09375,6.311446090779065e-67,inf,inf,2266307248
7,6,2,0.95,0.3,0.25,0.09375,6.311446090779065e-67,inf,inf,2266307248
7,6,2,0.99,0.3,0.25,0.09375,6.311446090779065e-67,inf,inf,2266307248
0,6,3,0.8,5.0,0.328125,0.15625,0.0010611623685094637,2.0,inf,1370667409
0,6,3,0.85,5.0,0.328125,0.15625,0.0010611623685094637,2.0,inf,1370667409
0,6,3,0.9,5.0,0.328125,0.15625,0.0010611623685094637,2.0,inf,1370667409
0,6,3,0.95,5.0,0.328125,0.15625,0.0010611623685094637,2.0,inf,1370667409
0,6,3,0.99,5.0,0.328125,0.15625,0.0010611623685094637,3.0,13.0,1370667409
0,6,3,0.8,5.0,0.328125,0.15625,0.002427976093611444,2.0,6.0,1370667409
0,6,3,0.85,5.0,0.328125,0.15625,0.002427976093611444,2.0,6.0,1370667409
0,6,3,0.9,5.0,0.328125,0.15625,0.002427976093611444,2.0,6.0,1370667409
0,6,3,0.95,5.0,0.328125,0.15625,0.002427976093611444,2.0,6.0,1370667409
0,6,3,0.99,5.0,0.328125,0.15625,0.002427976093611444,2.0,6.0,1370667409
0,6,3,0.8,5.0,0.328125,0.15625,0.003011083200799393,2.0,6.0,1370667409
0,6,3,0.85,5.0,0.328125,0.15625,0.003011083200799393,2.0,6.0,1370667409
