Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
1,6,1,0.9,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.95,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.99,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.8,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.85,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.9,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.95,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.99,1.0,0.09375,0.0625,0.0,inf,inf,1426059767
1,6,1,0.8,1.0,0.09375,0.0625,4.187572019231864e-50,inf,inf,1426059767
1,6,1,0.85,1.0,0.09375,0.0625,4.187572019231864e-50,inf,inf,1426059767
1,6,1,0.9,1.0,0.09375,0.0625,4.187572019231864e-50,inf,inf,1426059767
1,6,1,0.95,1.0,0.09375,0.0625,4.187572019231864e-50,inf,inf,1426059767
1,6,1,0.99,1.0,0.09375,0.0625,4.187572019231864e-50,inf,inf,1426059767
4,6,1,0.8,10.0,0.0625,0.0625,1.274193474904584e-07,2.0,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,1.274193474904584e-07,2.0,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,1.274193474904584e-07,2.0,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,1.274193474904584e-07,2.0,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,1.274193474904584e-07,2.0,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,2.9520603614758904e-06,3.0,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,2.9520603614758904e-06,3.0,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,2.9520603614758904e-06,3.0,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,2.9520603614758904e-06,3.0,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,2.9520603614758904e-06,3.0,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,0.00042103437125407217,2.0,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,0.00042103437125407217,2.0,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,0.00042103437125407217,2.0,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,0.00042103437125407217,2.0,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,0.00042103437125407217,2.0,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,0.0069596763692304974,2.0,2.0,878181491
4,6,1,0.85,10.0,0.0625,0.0625,0.0069596763692304974,2.0,2.0,878181491
4,6,1,0.9,10.0,0.0625,0.0625,0.0069596763692304974,2.0,2.0,878181491
4,6,1,0.95,10.0,0.0625,0.0625,0.0069596763692304974,2.0,2.0,878181491
4,6,1,0.99,10.0,0.0625,0.0625,0.0069596763692304974,2.0,2.0,878181491
4,6,1,0.8,10.0,0.0625,0.0625,0.9926162088319862,2.0,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,0.9926162088319862,2.0,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,0.9926162088319862,2.0,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,0.9926162088319862,2.0,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,0.9926162088319862,2.0,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,0.0,inf,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,0.0,inf,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,0.0,inf,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,0.0,inf,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,0.0,inf,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,2.123338314934941e-48,inf,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,2.123338314934941e-48,inf,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,2.123338314934941e-48,inf,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,2.123338314934941e-48,inf,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,2.123338314934941e-48,inf,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,1.4886721715852393e-46,inf,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,1.4886721715852393e-46,inf,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,1.4886721715852393e-46,inf,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,1.4886721715852393e-46,inf,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,1.4886721715852393e-46,inf,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,1.0823636139985095e-45,inf,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,1.0823636139985095e-45,inf,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,1.0823636139985095e-45,inf,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,1.0823636139985095e-45,inf,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,1.0823636139985095e-45,inf,inf,878181491
4,6,1,0.8,10.0,0.0625,0.0625,6.664530800492262e-45,inf,inf,878181491
4,6,1,0.85,10.0,0.0625,0.0625,6.664530800492262e-45,inf,inf,878181491
4,6,1,0.9,10.0,0.0625,0.0625,6.664530800492262e-45,inf,inf,878181491
4,6,1,0.95,10.0,0.0625,0.0625,6.664530800492262e-45,inf,inf,878181491
4,6,1,0.99,10.0,0.0625,0.0625,6.664530800492262e-45,inf,inf,878181491
8,6,1,0.8,0.1,0.125,0.0625,0.11422773597085503,7.0,7.0,1769744075
8,6,1,0.85,0.1,0.125,0.0625,0.11422773597085503,8.0,7.0,1769744075
8,6,1,0.9,0.1,0.125,0.0625,0.11422773597085503,8.0,8.0,1769744075
8,6,1,0.95,0.1,0.125,0.0625,0.11422773597085503,8.0,8.0,1769744075
8,6,1,0.99,0.1,0.125,0.0625,0.11422773597085503,8.0,8.0,1769744075
8,6,1,0.8,0.1,0.125,0.0625,0.131699697858745,7.0,8.0,1769744075
8,6,1,0.85,0.1,0.125,0.0625,0.131699697858745,7.0,8.0,1769744075
8,6,1,0.9,0.1,0.125,0.0625,0.131699697858745,8.0,8.0,1769744075
8,6,1,0.95,0.1,0.125,0.0625,0.131699697858745,8.0,8.0,1769744075
8,6,1,0.99,0.1,0.125,0.0625,0.131699697858745,8.0,8.0,1769744075
8,6,1,0.8,0.1,0.125,0.0625,0.13852018234213415,7.0,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,0.13852018234213415,7.0,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,0.13852018234213415,8.0,8.0,1769744075
8,6,1,0.95,0.1,0.125,0.0625,0.13852018234213415,8.0,8.0,1769744075
8,6,1,0.99,0.1,0.125,0.0625,0.13852018234213415,8.0,8.0,1769744075
8,6,1,0.8,0.1,0.125,0.0625,0.15450108377763236,7.0,7.0,1769744075
8,6,1,0.85,0.1,0.125,0.0625,0.15450108377763236,7.0,8.0,1769744075
8,6,1,0.9,0.1,0.125,0.0625,0.15450108377763236,8.0,inf,1769744075
8,6,1,0.95,0.1,0.125,0.0625,0.15450108377763236,8.0,inf,1769744075
8,6,1,0.99,0.1,0.125,0.0625,0.15450108377763236,8.0,inf,1769744075
8,6,1,0.8,0.1,0.125,0.0625,0.16250240998949964,7.0,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,0.16250240998949964,7.0,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,0.16250240998949964,8.0,8.0,1769744075
8,6,1,0.95,0.1,0.125,0.0625,0.16250240998949964,8.0,8.0,1769744075
8,6,1,0.99,0.1,0.125,0.0625,0.16250240998949964,8.0,8.0,1769744075
8,6,1,0.8,0.1,0.125,0.0625,2.1875046778538603e-37,inf,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,2.1875046778538603e-37,inf,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,2.1875046778538603e-37,inf,inf,1769744075
8,6,1,0.95,0.1,0.125,0.0625,2.1875046778538603e-37,inf,inf,1769744075
8,6,1,0.99,0.1,0.125,0.0625,2.1875046778538603e-37,inf,inf,1769744075
8,6,1,0.8,0.1,0.125,0.0625,1.1603693045185443e-36,inf,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,1.1603693045185443e-36,inf,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,1.1603693045185443e-36,inf,inf,1769744075
8,6,1,0.95,0.1,0.125,0.0625,1.1603693045185443e-36,inf,inf,1769744075
8,6,1,0.99,0.1,0.125,0.0625,1.1603693045185443e-36,inf,inf,1769744075
8,6,1,0.8,0.1,0.125,0.0625,2.5980197986991377e-36,inf,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,2.5980197986991377e-36,inf,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,2.5980197986991377e-36,inf,inf,1769744075
8,6,1,0.95,0.1,0.125,0.0625,2.5980197986991377e-36,inf,inf,1769744075
8,6,1,0.99,0.1,0.125,0.0625,2.5980197986991377e-36,inf,inf,1769744075
8,6,1,0.8,0.1,0.125,0.0625,2.9915375632941473e-36,inf,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,2.9915375632941473e-36,inf,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,2.9915375632941473e-36,inf,inf,1769744075
8,6,1,0.95,0.1,0.125,0.0625,2.9915375632941473e-36,inf,inf,1769744075
8,6,1,0.99,0.1,0.125,0.0625,2.9915375632941473e-36,inf,inf,1769744075
8,6,1,0.8,0.1,0.125,0.0625,4.652351452027607e-36,inf,inf,1769744075
8,6,1,0.85,0.1,0.125,0.0625,4.652351452027607e-36,inf,inf,1769744075
8,6,1,0.9,0.1,0.125,0.0625,4.652351452027607e-36,inf,inf,1769744075
8,6,1,0.95,0.1,0.125,0.0625,4.652351452027607e-36,inf,inf,1769744075
8,6,1,0.99,0.1,0.125,0.0625,4.652351452027607e-36,inf,inf,1769744075
1,6,2,0.8,1.0,0.25,0.09375,0.007990905976345487,3.0,11.0,1664175734
1,6,2,0.85,1.0,0.25,0.09375,0.007990905976345487,3.0,11.0,1664175734
1,6,2,0.9,1.0,0.25,0.09375,0.007990905976345487,3.0,11.0,1664175734
1,6,2,0.95,1.0,0.25,0.09375,0.007990905976345487,5.0,11.0,1664175734
1,6,2,0.99,1.0,0.25,0.09375,0.007990905976345487,5.0,11.0,1664175734
1,6,2,0.8,1.0,0.25,0.09375,0.0200804319480888,3.0,10.0,1664175734
1,6,2,0.85,1.0,0.25,0.09375,0.0200804319480888,3.0,10.0,1664175734
1,6,2,0.9,1.0,0.25,0.09375,0.0200804319480888,3.0,10.0,1664175734
1,6,2,0.95,1.0,0.25,0.09375,0.0200804319480888,4.0,10.0,1664175734
1,6,2,0.99,1.0,0.25,0.09375,0.0200804319480888,6.0,13.0,1664175734
1,6,2,0.8,1.0,0.25,0.09375,0.03156464070923156,3.0,4.0,1664175734
1,6,2,0.85,1.0,0.25,0.09375,0.03156464070923156,3.0,4.0,1664175734
1,6,2,0.9,1.0,0.25,0.09375,0.03156464070923156,3.0,4.0,1664175734
1,6,2,0.95,1.0,0.25,0.09375,0.03156464070923156,4.0,4.0,1664175734
1,6,2,0.99,1.0,0.25,0.09375,0.03156464070923156,7.0,7.0,1664175734
1,6,2,0.8,1.0,0.25,0.09375,0.36293134867176674,2.0,3.0,1664175734
1,6,2,0.85,1.0,0.25,0.09375,0.36293134867176674,2.0,3.0,1664175734
1,6,2,0.9,1.0,0.25,0.09375,0.36293134867176674,2.0,3.0,1664175734
1,6,2,0.95,1.0,0.25,0.09375,0.36293134867176674,4.0,inf,1664175734
1,6,2,0.99,1.0,0.25,0.09375,0.36293134867176674,7.0,5.0,1664175734
1,6,2,0.8,1.0,0.25,0.09375,0.5704955776128848,2.0,4.0,1664175734
1,6,2,0.85,1.0,0.25,0.09375,0.5704955776128848,2.0,4.0,1664175734
1,6,2,0.9,1.0,0.25,0.09375,0.5704955776128848,2.0,4.0,1664175734
1,6,2,0.95,1.0,0.25,0.09375,0.5704955776128848,4.0,10.0,1664175734
1,6,2,0.99,1.0,0.25,0.09375,0.5704955776128848,6.0,6.0,1664175734
1,6,2,0.8,1.0,0.25,0.09375,1.0771604495697708e-37,inf,inf,1664175734
1,6,2,0.85,1.0,0.25,0.09375,1.0771604495697708e-37,inf,inf,1664175734
1,6,2,0.9,1.0,0.25,0.09375,1.0771604495697708e-37,inf,inf,1664175734
1,6,2,0.95,1.0,0.25,0.09375,1.0771604495697708e-37,inf,inf,1664175734
1,6,2,0.99,1.0,0.25,0.09375,1.0771604495697708e-37,inf,inf,1664175734
1,6,2,0.8,1.0,0.25,0.09375,1.1514968626013676e-37,inf,inf,1664175734
1,6,2,0.85,1.0,0.25,0.09375,1.1514968626013676e-37,inf,inf,1664175734
1,6,2,0.9,1.0,0.25,0.09375,1.1514968626013676e-37,inf,inf,1664175734
1,6,2,0.95,1.0,0.25,0.09375,1.1514968626013676e-37,inf,inf,1664175734
1,6,2,0.99,1.0,0.25,0.09375,1.1514968626013676e-37,inf,inf,1664175734
1,6,2,0.8,1.0,0.25,0.09375,1.5699923424281673e-37,inf,inf,1664175734
1,6,2,0.85,1.0,0.25,0.09375,1.5699923424281673e-37,inf,inf,1664175734
1,6,2,0.9,1.0,0.25,0.09375,1.5699923424281673e-37,inf,inf,1664175734
1,6,2,0.95,1.0,0.25,0.09375,1.5699923424281673e-37,inf,inf,1664175734
1,6,2,0.99,1.0,0.25,0.09375,1.5699923424281673e-37,inf,inf,1664175734
1,6,2,0.8,1.0,0.25,0.09375,2.444399783939127e-37,inf,inf,1664175734
1,6,2,0.85,1.0,0.25,0.09375,2.444399783939127e-37,inf,inf,1664175734
1,6,2,0.9,1.0,0.25,0.09375,2.444399783939127e-37,inf,inf,1664175734
1,6,2,0.95,1.0,0.25,0.09375,2.444399783939127e-37,inf,inf,1664175734
1,6,2,0.99,1.0,0.25,0.09375,2.444399783939127e-37,inf,inf,1664175734
1,6,2,0.8,1.0,0.25,0.09375,3.028172376170148e-37,inf,inf,1664175734
1,6,2,0.85,1.0,0.25,0.09375,3.028172376170148e-37,inf,inf,1664175734
1,6,2,0.9,1.0,0.25,0.09375,3.028172376170148e-37,inf,inf,1664175734
1,6,2,0.95,1.0,0.25,0.09375,3.028172376170148e-37,inf,inf,1664175734
1,6,2,0.99,1.0,0.25,0.09375,3.028172376170148e-37,inf,inf,1664175734
4,6,2,0.8,10.0,0.140625,0.109375,5.896544233463554e-05,2.0,inf,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,5.896544233463554e-05,2.0,inf,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,5.896544233463554e-05,2.0,inf,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,5.896544233463554e-05,2.0,inf,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,5.896544233463554e-05,2.0,inf,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,0.0005221599264460722,2.0,2.0,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,0.0005221599264460722,2.0,2.0,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,0.0005221599264460722,2.0,2.0,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,0.0005221599264460722,2.0,2.0,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,0.0005221599264460722,2.0,2.0,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,0.0008273360237334848,2.0,5.0,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,0.0008273360237334848,2.0,5.0,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,0.0008273360237334848,2.0,5.0,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,0.0008273360237334848,2.0,5.0,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,0.0008273360237334848,2.0,5.0,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,0.0018823401234625942,2.0,3.0,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,0.0018823401234625942,2.0,3.0,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,0.0018823401234625942,2.0,3.0,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,0.0018823401234625942,2.0,3.0,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,0.0018823401234625942,2.0,3.0,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,0.9966767216172626,2.0,2.0,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,0.9966767216172626,2.0,2.0,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,0.9966767216172626,2.0,2.0,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,0.9966767216172626,2.0,2.0,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,0.9966767216172626,2.0,2.0,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,2.6041495832006714e-42,inf,inf,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,2.6041495832006714e-42,inf,inf,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,2.6041495832006714e-42,inf,inf,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,2.6041495832006714e-42,inf,inf,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,2.6041495832006714e-42,inf,inf,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,4.946176034032728e-42,inf,inf,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,4.946176034032728e-42,inf,inf,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,4.946176034032728e-42,inf,inf,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,4.946176034032728e-42,inf,inf,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,4.946176034032728e-42,inf,inf,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,2.1672363440413262e-41,inf,inf,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,2.1672363440413262e-41,inf,inf,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,2.1672363440413262e-41,inf,inf,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,2.1672363440413262e-41,inf,inf,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,2.1672363440413262e-41,inf,inf,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,5.569515012143156e-41,inf,inf,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,5.569515012143156e-41,inf,inf,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,5.569515012143156e-41,inf,inf,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,5.569515012143156e-41,inf,inf,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,5.569515012143156e-41,inf,inf,1118145065
4,6,2,0.8,10.0,0.140625,0.109375,1.1318345812605623e-40,inf,inf,1118145065
4,6,2,0.85,10.0,0.140625,0.109375,1.1318345812605623e-40,inf,inf,1118145065
4,6,2,0.9,10.0,0.140625,0.109375,1.1318345812605623e-40,inf,inf,1118145065
4,6,2,0.95,10.0,0.140625,0.109375,1.1318345812605623e-40,inf,inf,1118145065
4,6,2,0.99,10.0,0.140625,0.109375,1.1318345812605623e-40,inf,inf,1118145065
8,6,2,0.8,0.1,0.25,0.109375,0.03921863629568375,6.0,9.0,1470226800
8,6,2,0.85,0.1,0.25,0.109375,0.03921863629568375,6.0,9.0,1470226800
8,6,2,0.9,0.1,0.25,0.109375,0.03921863629568375,6.0,9.0,1470226800
8,6,2,0.95,0.1,0.25,0.109375,0.03921863629568375,11.0,10.0,1470226800
8,6,2,0.99,0.1,0.25,0.109375,0.03921863629568375,12.0,11.0,1470226800
8,6,2,0.8,0.1,0.25,0.109375,0.11574611296396449,4.0,5.0,1470226800
8,6,2,0.85,0.1,0.25,0.109375,0.11574611296396449,6.0,11.0,1470226800
8,6,2,0.9,0.1,0.25,0.109375,0.11574611296396449,11.0,13.0,1470226800
8,6,2,0.95,0.1,0.25,0.109375,0.11574611296396449,12.0,14.0,1470226800
8,6,2,0.99,0.1,0.25,0.109375,0.11574611296396449,13.0,12.0,1470226800
8,6,2,0.8,0.1,0.25,0.109375,0.18970685597105572,4.0,7.0,1470226800
8,6,2,0.85,0.1,0.25,0.109375,0.18970685597105572,5.0,9.0,1470226800
8,6,2,0.9,0.1,0.25,0.109375,0.18970685597105572,6.0,9.0,1470226800
8,6,2,0.95,0.1,0.25,0.109375,0.18970685597105572,8.0,10.0,1470226800
8,6,2,0.99,0.1,0.25,0.109375,0.18970685597105572,11.0,13.0,1470226800
8,6,2,0.8,0.1,0.25,0.109375,0.2102689755296198,4.0,6.0,1470226800
8,6,2,0.85,0.1,0.25,0.109375,0.2102689755296198,6.0,6.0,1470226800
8,6,2,0.9,0.1,0.25,0.109375,0.2102689755296198,11.0,7.0,1470226800
8,6,2,0.95,0.1,0.25,0.109375,0.2102689755296198,12.0,9.0,1470226800
8,6,2,0.99,0.1,0.25,0.109375,0.2102689755296198,13.0,12.0,1470226800
8,6,2,0.8,0.1,0.25,0.109375,0.34462899214937714,4.0,8.0,1470226800
8,6,2,0.85,0.1,0.25,0.109375,0.34462899214937714,5.0,10.0,1470226800
8,6,2,0.9,0.1,0.25,0.109375,0.34462899214937714,6.0,10.0,1470226800
8,6,2,0.95,0.1,0.25,0.109375,0.34462899214937714,8.0,12.0,1470226800
8,6,2,0.99,0.1,0.25,0.109375,0.34462899214937714,11.0,10.0,1470226800
8,6,2,0.8,0.1,0.25,0.109375,2.1082827913540085e-37,inf,inf,1470226800
8,6,2,0.85,0.1,0.25,0.109375,2.1082827913540085e-37,inf,inf,1470226800
8,6,2,0.9,0.1,0.25,0.109375,2.1082827913540085e-37,inf,inf,1470226800
8,6,2,0.95,0.1,0.25,0.109375,2.1082827913540085e-37,inf,inf,1470226800
8,6,2,0.99,0.1,0.25,0.109375,2.1082827913540085e-37,inf,inf,1470226800
8,6,2,0.8,0.1,0.25,0.109375,3.4628442820057005e-36,inf,inf,1470226800
8,6,2,0.85,0.1,0.25,0.109375,3.4628442820057005e-36,inf,inf,1470226800
8,6,2,0.9,0.1,0.25,0.109375,3.4628442820057005e-36,inf,inf,1470226800
8,6,2,0.95,0.1,0.25,0.109375,3.4628442820057005e-36,inf,inf,1470226800
8,6,2,0.99,0.1,0.25,0.109375,3.4628442820057005e-36,inf,inf,1470226800
8,6,2,0.8,0.1,0.25,0.109375,3.520635346165974e-36,inf,inf,1470226800
8,6,2,0.85,0.1,0.25,0.109375,3.520635346165974e-36,inf,inf,1470226800
8,6,2,0.9,0.1,0.25,0.109375,3.520635346165974e-36,inf,inf,1470226800
8,6,2,0.95,0.1,0.25,0.109375,3.520635346165974e-36,inf,inf,1470226800
8,6,2,0.99,0.1,0.25,0.109375,3.520635346165974e-36,inf,inf,1470226800
8,6,2,0.8,0.1,0.25,0.109375,1.88079096131566e-35,inf,inf,1470226800
8,6,2,0.85,0.1,0.25,0.109375,1.88079096131566e-35,inf,inf,1470226800
8,6,2,0.9,0.1,0.25,0.109375,1.88079096131566e-35,inf,inf,1470226800
8,6,2,0.95,0.1,0.25,0.109375,1.88079096131566e-35,inf,inf,1470226800
8,6,2,0.99,0.1,0.25,0.109375,1.88079096131566e-35,inf,inf,1470226800
8,6,2,0.8,0.1,0.25,0.109375,6.660254677148924e-35,inf,inf,1470226800
8,6,2,0.85,0.1,0.25,0.109375,6.660254677148924e-35,inf,inf,1470226800
8,6,2,0.9,0.1,0.25,0.109375,6.660254677148924e-35,inf,inf,1470226800
8,6,2,0.95,0.1,0.25,0.109375,6.660254677148924e-35,inf,inf,1470226800
8,6,2,0.99,0.1,0.25,0.109375,6.660254677148924e-35,inf,inf,1470226800
1,6,3,0.8,1.0,0.484375,0.140625,0.008346992571233548,2.0,21.0,247408518
1,6,3,0.85,1.0,0.484375,0.140625,0.008346992571233548,3.0,28.0,247408518
1,6,3,0.9,1.0,0.484375,0.140625,0.008346992571233548,3.0,28.0,247408518
1,6,3,0.95,1.0,0.484375,0.140625,0.008346992571233548,4.0,28.0,247408518
1,6,3,0.99,1.0,0.484375,0.140625,0.008346992571233548,14.0,inf,247408518
1,6,3,0.8,1.0,0.484375,0.140625,0.017640568284175956,2.0,7.0,247408518
