Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
4,6,2,0.99,5.0,0.203125,0.109375,0.9867165941838147,2.0,inf,1118145065
4,6,2,0.8,5.0,0.203125,0.109375,4.2184420786470726e-42,inf,inf,1118145065
4,6,2,0.85,5.0,0.203125,0.109375,4.2184420786470726e-42,inf,inf,1118145065
4,6,2,0.9,5.0,0.203125,0.109375,4.2184420786470726e-42,inf,inf,1118145065
4,6,2,0.95,5.0,0.203125,0.109375,4.2184420786470726e-42,inf,inf,1118145065
4,6,2,0.99,5.0,0.203125,0.109375,4.2184420786470726e-42,inf,inf,1118145065
4,6,2,0.8,5.0,0.203125,0.109375,7.550754691514951e-41,inf,inf,1118145065
4,6,2,0.85,5.0,0.203125,0.109375,7.550754691514951e-41,inf,inf,1118145065
4,6,2,0.9,5.0,0.203125,0.109375,7.550754691514951e-41,inf,inf,1118145065
4,6,2,0.95,5.0,0.203125,0.109375,7.550754691514951e-41,inf,inf,1118145065
4,6,2,0.99,5.0,0.203125,0.109375,7.550754691514951e-41,inf,inf,1118145065
4,6,2,0.8,5.0,0.203125,0.109375,8.341458296377418e-40,inf,inf,1118145065
4,6,2,0.85,5.0,0.203125,0.109375,8.341458296377418e-40,inf,inf,1118145065
4,6,2,0.9,5.0,0.203125,0.109375,8.341458296377418e-40,inf,inf,1118145065
4,6,2,0.95,5.0,0.203125,0.109375,8.341458296377418e-40,inf,inf,1118145065
4,6,2,0.99,5.0,0.203125,0.109375,8.341458296377418e-40,inf,inf,1118145065
4,6,2,0.8,5.0,0.203125,0.109375,8.546034538960297e-40,inf,inf,1118145065
4,6,2,0.85,5.0,0.203125,0.109375,8.546034538960297e-40,inf,inf,1118145065
4,6,2,0.9,5.0,0.203125,0.109375,8.546034538960297e-40,inf,inf,1118145065
4,6,2,0.95,5.0,0.203125,0.109375,8.546034538960297e-40,inf,inf,1118145065
4,6,2,0.99,5.0,0.203125,0.109375,8.546034538960297e-40,inf,inf,1118145065
4,6,2,0.8,5.0,0.203125,0.109375,1.0221706056849714e-39,inf,inf,1118145065
4,6,2,0.85,5.0,0.203125,0.109375,1.0221706056849714e-39,inf,inf,1118145065
4,6,2,0.9,5.0,0.203125,0.109375,1.0221706056849714e-39,inf,inf,1118145065
4,6,2,0.95,5.0,0.203125,0.109375,1.0221706056849714e-39,inf,inf,1118145065
4,6,2,0.99,5.0,0.203125,0.109375,1.0221706056849714e-39,inf,inf,1118145065
8,6,2,0.8,0.0,1.0,0.09375,0.04705991482512192,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,0.04705991482512192,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,0.04705991482512192,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,0.04705991482512192,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,0.04705991482512192,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,0.07467765753071967,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,0.07467765753071967,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,0.07467765753071967,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,0.07467765753071967,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,0.07467765753071967,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,0.08833635720417009,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,0.08833635720417009,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,0.08833635720417009,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,0.08833635720417009,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,0.08833635720417009,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,0.21132880238233737,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,0.21132880238233737,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,0.21132880238233737,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,0.21132880238233737,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,0.21132880238233737,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,0.2499812821136802,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,0.2499812821136802,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,0.2499812821136802,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,0.2499812821136802,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,0.2499812821136802,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,2.7457086006426237e-06,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,2.7457086006426237e-06,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,2.7457086006426237e-06,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,2.7457086006426237e-06,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,2.7457086006426237e-06,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,3.8131630212734546e-06,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,3.8131630212734546e-06,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,3.8131630212734546e-06,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,3.8131630212734546e-06,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,3.8131630212734546e-06,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,7.75040719801719e-06,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,7.75040719801719e-06,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,7.75040719801719e-06,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,7.75040719801719e-06,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,7.75040719801719e-06,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,8.507211089380486e-06,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,8.507211089380486e-06,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,8.507211089380486e-06,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,8.507211089380486e-06,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,8.507211089380486e-06,inf,inf,1470226800
8,6,2,0.8,0.0,1.0,0.09375,1.1814575928634321e-05,inf,inf,1470226800
8,6,2,0.85,0.0,1.0,0.09375,1.1814575928634321e-05,inf,inf,1470226800
8,6,2,0.9,0.0,1.0,0.09375,1.1814575928634321e-05,inf,inf,1470226800
8,6,2,0.95,0.0,1.0,0.09375,1.1814575928634321e-05,inf,inf,1470226800
8,6,2,0.99,0.0,1.0,0.09375,1.1814575928634321e-05,inf,inf,1470226800
1,6,3,0.8,0.3,0.5,0.140625,0.05700282389188878,7.0,20.0,247408518
1,6,3,0.85,0.3,0.5,0.140625,0.05700282389188878,8.0,inf,247408518
1,6,3,0.9,0.3,0.5,0.140625,0.05700282389188878,14.0,26.0,247408518
1,6,3,0.95,0.3,0.5,0.140625,0.05700282389188878,16.0,26.0,247408518
1,6,3,0.99,0.3,0.5,0.140625,0.05700282389188878,21.0,32.0,247408518
1,6,3,0.8,0.3,0.5,0.140625,0.12436246476769305,7.0,9.0,247408518
1,6,3,0.85,0.3,0.5,0.140625,0.12436246476769305,9.0,12.0,247408518
