Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
1,8,1,0.85,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.8,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.8,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,0.1,0.0625,0.01953125,0.0,inf,inf,2197963892
7,8,1,0.8,10.0,0.01953125,0.01953125,5.7562050715057915e-05,2.0,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,5.7562050715057915e-05,2.0,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,5.7562050715057915e-05,2.0,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,5.7562050715057915e-05,2.0,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,5.7562050715057915e-05,2.0,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.00011007292282379244,2.0,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.00011007292282379244,2.0,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.00011007292282379244,2.0,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.00011007292282379244,2.0,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.00011007292282379244,2.0,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.0005085174280320633,2.0,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.0005085174280320633,2.0,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.0005085174280320633,2.0,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.0005085174280320633,2.0,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.0005085174280320633,2.0,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.0006888365772193293,2.0,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.0006888365772193293,2.0,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.0006888365772193293,2.0,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.0006888365772193293,2.0,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.0006888365772193293,2.0,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.9986344528527702,2.0,2.0,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.9986344528527702,2.0,2.0,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.9986344528527702,2.0,2.0,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.9986344528527702,2.0,2.0,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.9986344528527702,2.0,2.0,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,8.975510087120544e-55,inf,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,8.975510087120544e-55,inf,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,8.975510087120544e-55,inf,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,8.975510087120544e-55,inf,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,8.975510087120544e-55,inf,inf,788919567
7,8,1,0.8,10.0,0.01953125,0.01953125,3.603393345856066e-53,inf,inf,788919567
7,8,1,0.85,10.0,0.01953125,0.01953125,3.603393345856066e-53,inf,inf,788919567
7,8,1,0.9,10.0,0.01953125,0.01953125,3.603393345856066e-53,inf,inf,788919567
7,8,1,0.95,10.0,0.01953125,0.01953125,3.603393345856066e-53,inf,inf,788919567
7,8,1,0.99,10.0,0.01953125,0.01953125,3.603393345856066e-53,inf,inf,788919567
1,8,2,0.8,0.1,0.4765625,0.03515625,0.044445307551751065,35.0,56.0,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,0.044445307551751065,40.0,53.0,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,0.044445307551751065,56.0,71.0,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,0.044445307551751065,65.0,117.0,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,0.044445307551751065,105.0,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,0.04719660214674954,63.0,61.0,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,0.04719660214674954,67.0,55.0,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,0.04719660214674954,75.0,87.0,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,0.04719660214674954,78.0,97.0,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,0.04719660214674954,87.0,121.0,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,0.05126965500324189,58.0,87.0,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,0.05126965500324189,69.0,inf,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,0.05126965500324189,71.0,108.0,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,0.05126965500324189,74.0,111.0,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,0.05126965500324189,86.0,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,0.05970754514018743,49.0,75.0,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,0.05970754514018743,53.0,68.0,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,0.05970754514018743,54.0,99.0,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,0.05970754514018743,65.0,81.0,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,0.05970754514018743,93.0,97.0,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,0.06817293513579609,53.0,48.0,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,0.06817293513579609,55.0,69.0,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,0.06817293513579609,64.0,88.0,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,0.06817293513579609,67.0,103.0,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,0.06817293513579609,84.0,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,0.0,inf,inf,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,0.0,inf,inf,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,0.0,inf,inf,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,0.0,inf,inf,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,0.0,inf,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,1.2037062152420224e-35,inf,inf,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,1.2037062152420224e-35,inf,inf,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,1.2037062152420224e-35,inf,inf,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,1.2037062152420224e-35,inf,inf,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,1.2037062152420224e-35,inf,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,1.6973107407836689e-35,inf,inf,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,1.6973107407836689e-35,inf,inf,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,1.6973107407836689e-35,inf,inf,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,1.6973107407836689e-35,inf,inf,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,1.6973107407836689e-35,inf,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,3.1785367246234654e-35,inf,inf,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,3.1785367246234654e-35,inf,inf,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,3.1785367246234654e-35,inf,inf,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,3.1785367246234654e-35,inf,inf,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,3.1785367246234654e-35,inf,inf,2009560850
1,8,2,0.8,0.1,0.4765625,0.03515625,4.81482486096809e-35,inf,inf,2009560850
1,8,2,0.85,0.1,0.4765625,0.03515625,4.81482486096809e-35,inf,inf,2009560850
1,8,2,0.9,0.1,0.4765625,0.03515625,4.81482486096809e-35,inf,inf,2009560850
1,8,2,0.95,0.1,0.4765625,0.03515625,4.81482486096809e-35,inf,inf,2009560850
1,8,2,0.99,0.1,0.4765625,0.03515625,4.81482486096809e-35,inf,inf,2009560850
4,8,2,0.8,1.0,0.171875,0.03515625,0.010808259190538398,5.0,6.0,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.010808259190538398,5.0,6.0,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.010808259190538398,5.0,6.0,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.010808259190538398,17.0,16.0,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.010808259190538398,23.0,29.0,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,0.030061985821314387,3.0,5.0,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.030061985821314387,3.0,12.0,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.030061985821314387,3.0,12.0,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.030061985821314387,9.0,inf,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.030061985821314387,19.0,24.0,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,0.030279732443787163,3.0,17.0,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.030279732443787163,3.0,13.0,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.030279732443787163,3.0,13.0,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.030279732443787163,10.0,19.0,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.030279732443787163,16.0,inf,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,0.135547834291932,2.0,5.0,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.135547834291932,2.0,5.0,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.135547834291932,3.0,4.0,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.135547834291932,11.0,13.0,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.135547834291932,19.0,15.0,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,0.7635398132369784,2.0,5.0,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.7635398132369784,2.0,inf,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.7635398132369784,3.0,inf,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.7635398132369784,9.0,4.0,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.7635398132369784,19.0,inf,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,0.0,inf,inf,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,4.2897797301919544e-42,inf,inf,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,4.2897797301919544e-42,inf,inf,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,4.2897797301919544e-42,inf,inf,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,4.2897797301919544e-42,inf,inf,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,4.2897797301919544e-42,inf,inf,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,9.483872721097899e-42,inf,inf,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,9.483872721097899e-42,inf,inf,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,9.483872721097899e-42,inf,inf,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,9.483872721097899e-42,inf,inf,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,9.483872721097899e-42,inf,inf,2994338518
4,8,2,0.8,1.0,0.171875,0.03515625,3.876223109169465e-41,inf,inf,2994338518
4,8,2,0.85,1.0,0.171875,0.03515625,3.876223109169465e-41,inf,inf,2994338518
4,8,2,0.9,1.0,0.171875,0.03515625,3.876223109169465e-41,inf,inf,2994338518
4,8,2,0.95,1.0,0.171875,0.03515625,3.876223109169465e-41,inf,inf,2994338518
4,8,2,0.99,1.0,0.171875,0.03515625,3.876223109169465e-41,inf,inf,2994338518
7,8,2,0.8,10.0,0.0390625,0.03125,0.00032717554447254005,2.0,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,0.00032717554447254005,2.0,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,0.00032717554447254005,2.0,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,0.00032717554447254005,2.0,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,0.00032717554447254005,2.0,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,0.0005787131040645396,2.0,8.0,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,0.0005787131040645396,2.0,8.0,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,0.0005787131040645396,2.0,8.0,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,0.0005787131040645396,2.0,8.0,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,0.0005787131040645396,2.0,8.0,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,0.0006199048531326609,2.0,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,0.0006199048531326609,2.0,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,0.0006199048531326609,2.0,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,0.0006199048531326609,2.0,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,0.0006199048531326609,2.0,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,0.0007949302537112529,2.0,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,0.0007949302537112529,2.0,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,0.0007949302537112529,2.0,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,0.0007949302537112529,2.0,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,0.0007949302537112529,2.0,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,0.997307716329233,2.0,3.0,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,0.997307716329233,2.0,3.0,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,0.997307716329233,2.0,3.0,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,0.997307716329233,2.0,3.0,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,0.997307716329233,2.0,3.0,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,0.0,inf,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,0.0,inf,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,0.0,inf,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,0.0,inf,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,0.0,inf,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,2.2927820044087922e-42,inf,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,2.2927820044087922e-42,inf,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,2.2927820044087922e-42,inf,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,2.2927820044087922e-42,inf,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,2.2927820044087922e-42,inf,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,2.3786678793325275e-42,inf,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,2.3786678793325275e-42,inf,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,2.3786678793325275e-42,inf,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,2.3786678793325275e-42,inf,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,2.3786678793325275e-42,inf,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,4.154872076313096e-42,inf,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,4.154872076313096e-42,inf,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,4.154872076313096e-42,inf,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,4.154872076313096e-42,inf,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,4.154872076313096e-42,inf,inf,1175403707
7,8,2,0.8,10.0,0.0390625,0.03125,2.438881679164603e-41,inf,inf,1175403707
7,8,2,0.85,10.0,0.0390625,0.03125,2.438881679164603e-41,inf,inf,1175403707
7,8,2,0.9,10.0,0.0390625,0.03125,2.438881679164603e-41,inf,inf,1175403707
7,8,2,0.95,10.0,0.0390625,0.03125,2.438881679164603e-41,inf,inf,1175403707
7,8,2,0.99,10.0,0.0390625,0.03125,2.438881679164603e-41,inf,inf,1175403707
1,8,3,0.8,0.1,0.5,0.046875,0.04604726681824307,26.0,103.0,943575905
1,8,3,0.85,0.1,0.5,0.046875,0.04604726681824307,38.0,105.0,943575905
1,8,3,0.9,0.1,0.5,0.046875,0.04604726681824307,46.0,92.0,943575905
1,8,3,0.95,0.1,0.5,0.046875,0.04604726681824307,66.0,124.0,943575905
1,8,3,0.99,0.1,0.5,0.046875,0.04604726681824307,102.0,123.0,943575905
1,8,3,0.8,0.1,0.5,0.046875,0.05381811387900621,41.0,64.0,943575905
1,8,3,0.85,0.1,0.5,0.046875,0.05381811387900621,44.0,73.0,943575905
1,8,3,0.9,0.1,0.5,0.046875,0.05381811387900621,62.0,94.0,943575905
1,8,3,0.95,0.1,0.5,0.046875,0.05381811387900621,76.0,113.0,943575905
1,8,3,0.99,0.1,0.5,0.046875,0.05381811387900621,114.0,121.0,943575905
1,8,3,0.8,0.1,0.5,0.046875,0.056914077833988656,40.0,48.0,943575905
1,8,3,0.85,0.1,0.5,0.046875,0.056914077833988656,44.0,55.0,943575905
1,8,3,0.9,0.1,0.5,0.046875,0.056914077833988656,57.0,98.0,943575905
1,8,3,0.95,0.1,0.5,0.046875,0.056914077833988656,70.0,117.0,943575905
1,8,3,0.99,0.1,0.5,0.046875,0.056914077833988656,112.0,122.0,943575905
1,8,3,0.8,0.1,0.5,0.046875,0.12257121241680302,40.0,57.0,943575905
1,8,3,0.85,0.1,0.5,0.046875,0.12257121241680302,44.0,65.0,943575905
1,8,3,0.9,0.1,0.5,0.046875,0.12257121241680302,57.0,76.0,943575905
1,8,3,0.95,0.1,0.5,0.046875,0.12257121241680302,70.0,104.0,943575905
1,8,3,0.99,0.1,0.5,0.046875,0.12257121241680302,112.0,inf,943575905
1,8,3,0.8,0.1,0.5,0.046875,0.1255632099031553,41.0,57.0,943575905
1,8,3,0.85,0.1,0.5,0.046875,0.1255632099031553,44.0,34.0,943575905
1,8,3,0.9,0.1,0.5,0.046875,0.1255632099031553,62.0,59.0,943575905
1,8,3,0.95,0.1,0.5,0.046875,0.1255632099031553,76.0,111.0,943575905
1,8,3,0.99,0.1,0.5,0.046875,0.1255632099031553,114.0,122.0,943575905
1,8,3,0.8,0.1,0.5,0.046875,0.0,inf,inf,943575905
1,8,3,0.85,0.1,0.5,0.046875,0.0,inf,inf,943575905
1,8,3,0.9,0.1,0.5,0.046875,0.0,inf,inf,943575905
1,8,3,0.95,0.1,0.5,0.046875,0.0,inf,inf,943575905
1,8,3,0.99,0.1,0.5,0.046875,0.0,inf,inf,943575905
1,8,3,0.8,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.85,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.9,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.95,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.99,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.8,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.85,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.9,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.95,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.99,0.1,0.5,0.046875,7.52316384526264e-37,inf,inf,943575905
1,8,3,0.8,0.1,0.5,0.046875,3.009265538105056e-36,inf,inf,943575905
1,8,3,0.85,0.1,0.5,0.046875,3.009265538105056e-36,inf,inf,943575905
1,8,3,0.9,0.1,0.5,0.046875,3.009265538105056e-36,inf,inf,943575905
1,8,3,0.95,0.1,0.5,0.046875,3.009265538105056e-36,inf,inf,943575905
1,8,3,0.99,0.1,0.5,0.046875,3.009265538105056e-36,inf,inf,943575905
1,8,3,0.8,0.1,0.5,0.046875,4.70197740328915e-36,inf,inf,943575905
1,8,3,0.85,0.1,0.5,0.046875,4.70197740328915e-36,inf,inf,943575905
1,8,3,0.9,0.1,0.5,0.046875,4.70197740328915e-36,inf,inf,943575905
1,8,3,0.95,0.1,0.5,0.046875,4.70197740328915e-36,inf,inf,943575905
1,8,3,0.99,0.1,0.5,0.046875,4.70197740328915e-36,inf,inf,943575905
4,8,3,0.8,1.0,0.48046875,0.046875,0.03196729816538658,19.0,35.0,1980114891
4,8,3,0.85,1.0,0.48046875,0.046875,0.03196729816538658,25.0,inf,1980114891
4,8,3,0.9,1.0,0.48046875,0.046875,0.03196729816538658,43.0,66.0,1980114891
4,8,3,0.95,1.0,0.48046875,0.046875,0.03196729816538658,48.0,70.0,1980114891
4,8,3,0.99,1.0,0.48046875,0.046875,0.03196729816538658,86.0,92.0,1980114891
