Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
4,6,1,0.8,0.3,0.125,0.0625,0.12069339631450872,5.0,7.0,878181491
4,6,1,0.85,0.3,0.125,0.0625,0.12069339631450872,6.0,7.0,878181491
4,6,1,0.9,0.3,0.125,0.0625,0.12069339631450872,6.0,7.0,878181491
4,6,1,0.95,0.3,0.125,0.0625,0.12069339631450872,7.0,8.0,878181491
4,6,1,0.99,0.3,0.125,0.0625,0.12069339631450872,8.0,8.0,878181491
4,6,1,0.8,0.3,0.125,0.0625,0.17194371393462418,5.0,7.0,878181491
4,6,1,0.85,0.3,0.125,0.0625,0.17194371393462418,5.0,6.0,878181491
4,6,1,0.9,0.3,0.125,0.0625,0.17194371393462418,6.0,8.0,878181491
4,6,1,0.95,0.3,0.125,0.0625,0.17194371393462418,8.0,inf,878181491
4,6,1,0.99,0.3,0.125,0.0625,0.17194371393462418,8.0,inf,878181491
4,6,1,0.8,0.3,0.125,0.0625,0.20689500747794776,5.0,5.0,878181491
4,6,1,0.85,0.3,0.125,0.0625,0.20689500747794776,6.0,6.0,878181491
4,6,1,0.9,0.3,0.125,0.0625,0.20689500747794776,7.0,6.0,878181491
4,6,1,0.95,0.3,0.125,0.0625,0.20689500747794776,8.0,8.0,878181491
4,6,1,0.99,0.3,0.125,0.0625,0.20689500747794776,8.0,8.0,878181491
4,6,1,0.8,0.3,0.125,0.0625,0.2947493157586597,6.0,8.0,878181491
4,6,1,0.85,0.3,0.125,0.0625,0.2947493157586597,7.0,8.0,878181491
4,6,1,0.9,0.3,0.125,0.0625,0.2947493157586597,7.0,8.0,878181491
4,6,1,0.95,0.3,0.125,0.0625,0.2947493157586597,7.0,8.0,878181491
4,6,1,0.99,0.3,0.125,0.0625,0.2947493157586597,8.0,8.0,878181491
4,6,1,0.8,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.85,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.9,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.95,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.99,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.8,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.85,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.9,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.95,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.99,0.3,0.125,0.0625,0.0,inf,inf,878181491
4,6,1,0.8,0.3,0.125,0.0625,1.3914584584541601e-42,inf,inf,878181491
4,6,1,0.85,0.3,0.125,0.0625,1.3914584584541601e-42,inf,inf,878181491
4,6,1,0.9,0.3,0.125,0.0625,1.3914584584541601e-42,inf,inf,878181491
4,6,1,0.95,0.3,0.125,0.0625,1.3914584584541601e-42,inf,inf,878181491
4,6,1,0.99,0.3,0.125,0.0625,1.3914584584541601e-42,inf,inf,878181491
4,6,1,0.8,0.3,0.125,0.0625,8.199415984405448e-41,inf,inf,878181491
4,6,1,0.85,0.3,0.125,0.0625,8.199415984405448e-41,inf,inf,878181491
4,6,1,0.9,0.3,0.125,0.0625,8.199415984405448e-41,inf,inf,878181491
4,6,1,0.95,0.3,0.125,0.0625,8.199415984405448e-41,inf,inf,878181491
4,6,1,0.99,0.3,0.125,0.0625,8.199415984405448e-41,inf,inf,878181491
4,6,1,0.8,0.3,0.125,0.0625,2.7228279662258005e-40,inf,inf,878181491
4,6,1,0.85,0.3,0.125,0.0625,2.7228279662258005e-40,inf,inf,878181491
4,6,1,0.9,0.3,0.125,0.0625,2.7228279662258005e-40,inf,inf,878181491
4,6,1,0.95,0.3,0.125,0.0625,2.7228279662258005e-40,inf,inf,878181491
4,6,1,0.99,0.3,0.125,0.0625,2.7228279662258005e-40,inf,inf,878181491
7,6,1,0.8,5.0,0.0625,0.0625,2.878572192819358e-07,3.0,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,2.878572192819358e-07,3.0,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,2.878572192819358e-07,3.0,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,2.878572192819358e-07,3.0,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,2.878572192819358e-07,3.0,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,2.5844487208596735e-05,2.0,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,2.5844487208596735e-05,2.0,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,2.5844487208596735e-05,2.0,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,2.5844487208596735e-05,2.0,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,2.5844487208596735e-05,2.0,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,0.000384089799446034,2.0,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,0.000384089799446034,2.0,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,0.000384089799446034,2.0,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,0.000384089799446034,2.0,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,0.000384089799446034,2.0,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,0.0007485844206818008,2.0,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,0.0007485844206818008,2.0,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,0.0007485844206818008,2.0,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,0.0007485844206818008,2.0,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,0.0007485844206818008,2.0,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,0.9988411641206488,2.0,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,0.9988411641206488,2.0,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,0.9988411641206488,2.0,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,0.9988411641206488,2.0,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,0.9988411641206488,2.0,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,0.0,inf,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,0.0,inf,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,0.0,inf,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,0.0,inf,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,0.0,inf,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,4.7351743594215884e-80,inf,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,4.7351743594215884e-80,inf,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,4.7351743594215884e-80,inf,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,4.7351743594215884e-80,inf,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,4.7351743594215884e-80,inf,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,6.091679074300759e-78,inf,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,6.091679074300759e-78,inf,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,6.091679074300759e-78,inf,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,6.091679074300759e-78,inf,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,6.091679074300759e-78,inf,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,1.1469486407913357e-77,inf,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,1.1469486407913357e-77,inf,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,1.1469486407913357e-77,inf,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,1.1469486407913357e-77,inf,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,1.1469486407913357e-77,inf,inf,120343439
7,6,1,0.8,5.0,0.0625,0.0625,4.270366079734717e-77,inf,inf,120343439
7,6,1,0.85,5.0,0.0625,0.0625,4.270366079734717e-77,inf,inf,120343439
7,6,1,0.9,5.0,0.0625,0.0625,4.270366079734717e-77,inf,inf,120343439
7,6,1,0.95,5.0,0.0625,0.0625,4.270366079734717e-77,inf,inf,120343439
7,6,1,0.99,5.0,0.0625,0.0625,4.270366079734717e-77,inf,inf,120343439
1,6,2,0.8,0.0,0.25,0.078125,0.0961075309691292,12.0,14.0,1664175734
1,6,2,0.85,0.0,0.25,0.078125,0.0961075309691292,12.0,14.0,1664175734
1,6,2,0.9,0.0,0.25,0.078125,0.0961075309691292,12.0,14.0,1664175734
1,6,2,0.95,0.0,0.25,0.078125,0.0961075309691292,13.0,15.0,1664175734
1,6,2,0.99,0.0,0.25,0.078125,0.0961075309691292,14.0,inf,1664175734
1,6,2,0.8,0.0,0.25,0.078125,0.12273672933577631,14.0,14.0,1664175734
1,6,2,0.85,0.0,0.25,0.078125,0.12273672933577631,14.0,14.0,1664175734
1,6,2,0.9,0.0,0.25,0.078125,0.12273672933577631,14.0,inf,1664175734
1,6,2,0.95,0.0,0.25,0.078125,0.12273672933577631,15.0,inf,1664175734
1,6,2,0.99,0.0,0.25,0.078125,0.12273672933577631,15.0,16.0,1664175734
1,6,2,0.8,0.0,0.25,0.078125,0.12273672933577663,14.0,12.0,1664175734
1,6,2,0.85,0.0,0.25,0.078125,0.12273672933577663,14.0,12.0,1664175734
1,6,2,0.9,0.0,0.25,0.078125,0.12273672933577663,14.0,14.0,1664175734
1,6,2,0.95,0.0,0.25,0.078125,0.12273672933577663,15.0,15.0,1664175734
1,6,2,0.99,0.0,0.25,0.078125,0.12273672933577663,15.0,16.0,1664175734
1,6,2,0.8,0.0,0.25,0.078125,0.12273672933577862,14.0,15.0,1664175734
1,6,2,0.85,0.0,0.25,0.078125,0.12273672933577862,14.0,15.0,1664175734
1,6,2,0.9,0.0,0.25,0.078125,0.12273672933577862,14.0,15.0,1664175734
1,6,2,0.95,0.0,0.25,0.078125,0.12273672933577862,15.0,16.0,1664175734
1,6,2,0.99,0.0,0.25,0.078125,0.12273672933577862,15.0,16.0,1664175734
1,6,2,0.8,0.0,0.25,0.078125,0.12273672933577869,14.0,16.0,1664175734
1,6,2,0.85,0.0,0.25,0.078125,0.12273672933577869,14.0,16.0,1664175734
1,6,2,0.9,0.0,0.25,0.078125,0.12273672933577869,14.0,16.0,1664175734
1,6,2,0.95,0.0,0.25,0.078125,0.12273672933577869,15.0,15.0,1664175734
1,6,2,0.99,0.0,0.25,0.078125,0.12273672933577869,15.0,15.0,1664175734
1,6,2,0.8,0.0,0.25,0.078125,0.0,inf,inf,1664175734
1,6,2,0.85,0.0,0.25,0.078125,0.0,inf,inf,1664175734
1,6,2,0.9,0.0,0.25,0.078125,0.0,inf,inf,1664175734
1,6,2,0.95,0.0,0.25,0.078125,0.0,inf,inf,1664175734
1,6,2,0.99,0.0,0.25,0.078125,0.0,inf,inf,1664175734
1,6,2,0.8,0.0,0.25,0.078125,5.89581477360715e-42,inf,inf,1664175734
1,6,2,0.85,0.0,0.25,0.078125,5.89581477360715e-42,inf,inf,1664175734
1,6,2,0.9,0.0,0.25,0.078125,5.89581477360715e-42,inf,inf,1664175734
1,6,2,0.95,0.0,0.25,0.078125,5.89581477360715e-42,inf,inf,1664175734
1,6,2,0.99,0.0,0.25,0.078125,5.89581477360715e-42,inf,inf,1664175734
1,6,2,0.8,0.0,0.25,0.078125,2.8795151606965807e-37,inf,inf,1664175734
1,6,2,0.85,0.0,0.25,0.078125,2.8795151606965807e-37,inf,inf,1664175734
1,6,2,0.9,0.0,0.25,0.078125,2.8795151606965807e-37,inf,inf,1664175734
1,6,2,0.95,0.0,0.25,0.078125,2.8795151606965807e-37,inf,inf,1664175734
1,6,2,0.99,0.0,0.25,0.078125,2.8795151606965807e-37,inf,inf,1664175734
1,6,2,0.8,0.0,0.25,0.078125,4.048217904851279e-37,inf,inf,1664175734
1,6,2,0.85,0.0,0.25,0.078125,4.048217904851279e-37,inf,inf,1664175734
1,6,2,0.9,0.0,0.25,0.078125,4.048217904851279e-37,inf,inf,1664175734
1,6,2,0.95,0.0,0.25,0.078125,4.048217904851279e-37,inf,inf,1664175734
1,6,2,0.99,0.0,0.25,0.078125,4.048217904851279e-37,inf,inf,1664175734
1,6,2,0.8,0.0,0.25,0.078125,9.552042127312663e-37,inf,inf,1664175734
1,6,2,0.85,0.0,0.25,0.078125,9.552042127312663e-37,inf,inf,1664175734
1,6,2,0.9,0.0,0.25,0.078125,9.552042127312663e-37,inf,inf,1664175734
1,6,2,0.95,0.0,0.25,0.078125,9.552042127312663e-37,inf,inf,1664175734
1,6,2,0.99,0.0,0.25,0.078125,9.552042127312663e-37,inf,inf,1664175734
4,6,2,0.8,0.3,0.5,0.109375,0.06277399730390279,13.0,18.0,1118145065
4,6,2,0.85,0.3,0.5,0.109375,0.06277399730390279,14.0,18.0,1118145065
4,6,2,0.9,0.3,0.5,0.109375,0.06277399730390279,15.0,23.0,1118145065
4,6,2,0.95,0.3,0.5,0.109375,0.06277399730390279,20.0,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,0.06277399730390279,28.0,29.0,1118145065
4,6,2,0.8,0.3,0.5,0.109375,0.08148742868381698,11.0,26.0,1118145065
4,6,2,0.85,0.3,0.5,0.109375,0.08148742868381698,12.0,23.0,1118145065
4,6,2,0.9,0.3,0.5,0.109375,0.08148742868381698,15.0,26.0,1118145065
4,6,2,0.95,0.3,0.5,0.109375,0.08148742868381698,21.0,26.0,1118145065
4,6,2,0.99,0.3,0.5,0.109375,0.08148742868381698,28.0,30.0,1118145065
4,6,2,0.8,0.3,0.5,0.109375,0.11617013098907324,18.0,19.0,1118145065
4,6,2,0.85,0.3,0.5,0.109375,0.11617013098907324,18.0,22.0,1118145065
4,6,2,0.9,0.3,0.5,0.109375,0.11617013098907324,26.0,23.0,1118145065
4,6,2,0.95,0.3,0.5,0.109375,0.11617013098907324,26.0,26.0,1118145065
4,6,2,0.99,0.3,0.5,0.109375,0.11617013098907324,30.0,32.0,1118145065
4,6,2,0.8,0.3,0.5,0.109375,0.12044486990039488,17.0,14.0,1118145065
4,6,2,0.85,0.3,0.5,0.109375,0.12044486990039488,17.0,21.0,1118145065
4,6,2,0.9,0.3,0.5,0.109375,0.12044486990039488,18.0,23.0,1118145065
4,6,2,0.95,0.3,0.5,0.109375,0.12044486990039488,19.0,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,0.12044486990039488,30.0,30.0,1118145065
4,6,2,0.8,0.3,0.5,0.109375,0.20585521625221287,11.0,inf,1118145065
4,6,2,0.85,0.3,0.5,0.109375,0.20585521625221287,15.0,inf,1118145065
4,6,2,0.9,0.3,0.5,0.109375,0.20585521625221287,16.0,inf,1118145065
4,6,2,0.95,0.3,0.5,0.109375,0.20585521625221287,19.0,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,0.20585521625221287,28.0,32.0,1118145065
4,6,2,0.8,0.3,0.5,0.109375,9.77610659041656e-38,inf,inf,1118145065
4,6,2,0.85,0.3,0.5,0.109375,9.77610659041656e-38,inf,inf,1118145065
4,6,2,0.9,0.3,0.5,0.109375,9.77610659041656e-38,inf,inf,1118145065
4,6,2,0.95,0.3,0.5,0.109375,9.77610659041656e-38,inf,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,9.77610659041656e-38,inf,inf,1118145065
4,6,2,0.8,0.3,0.5,0.109375,6.87687800078333e-37,inf,inf,1118145065
4,6,2,0.85,0.3,0.5,0.109375,6.87687800078333e-37,inf,inf,1118145065
4,6,2,0.9,0.3,0.5,0.109375,6.87687800078333e-37,inf,inf,1118145065
4,6,2,0.95,0.3,0.5,0.109375,6.87687800078333e-37,inf,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,6.87687800078333e-37,inf,inf,1118145065
4,6,2,0.8,0.3,0.5,0.109375,4.344162477074727e-36,inf,inf,1118145065
4,6,2,0.85,0.3,0.5,0.109375,4.344162477074727e-36,inf,inf,1118145065
4,6,2,0.9,0.3,0.5,0.109375,4.344162477074727e-36,inf,inf,1118145065
4,6,2,0.95,0.3,0.5,0.109375,4.344162477074727e-36,inf,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,4.344162477074727e-36,inf,inf,1118145065
4,6,2,0.8,0.3,0.5,0.109375,7.237692381758106e-36,inf,inf,1118145065
4,6,2,0.85,0.3,0.5,0.109375,7.237692381758106e-36,inf,inf,1118145065
4,6,2,0.9,0.3,0.5,0.109375,7.237692381758106e-36,inf,inf,1118145065
4,6,2,0.95,0.3,0.5,0.109375,7.237692381758106e-36,inf,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,7.237692381758106e-36,inf,inf,1118145065
4,6,2,0.8,0.3,0.5,0.109375,2.7957024502630784e-35,inf,inf,1118145065
4,6,2,0.85,0.3,0.5,0.109375,2.7957024502630784e-35,inf,inf,1118145065
4,6,2,0.9,0.3,0.5,0.109375,2.7957024502630784e-35,inf,inf,1118145065
4,6,2,0.95,0.3,0.5,0.109375,2.7957024502630784e-35,inf,inf,1118145065
4,6,2,0.99,0.3,0.5,0.109375,2.7957024502630784e-35,inf,inf,1118145065
7,6,2,0.8,5.0,0.15625,0.09375,0.000402297794101406,2.0,inf,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.000402297794101406,2.0,inf,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.000402297794101406,2.0,inf,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.000402297794101406,2.0,inf,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.000402297794101406,2.0,inf,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.0012473965039816453,2.0,8.0,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.0012473965039816453,2.0,8.0,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.0012473965039816453,2.0,8.0,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.0012473965039816453,2.0,8.0,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.0012473965039816453,2.0,8.0,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.0015617625451707692,2.0,4.0,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.0015617625451707692,2.0,4.0,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.0015617625451707692,2.0,4.0,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.0015617625451707692,2.0,4.0,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.0015617625451707692,2.0,4.0,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.001781802144606499,2.0,4.0,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.001781802144606499,2.0,4.0,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.001781802144606499,2.0,4.0,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.001781802144606499,2.0,4.0,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.001781802144606499,2.0,4.0,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.9949917487006099,2.0,4.0,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.9949917487006099,2.0,4.0,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.9949917487006099,2.0,4.0,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.9949917487006099,2.0,4.0,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.9949917487006099,2.0,4.0,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,0.0,inf,inf,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,9.091803277818819e-80,inf,inf,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,9.091803277818819e-80,inf,inf,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,9.091803277818819e-80,inf,inf,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,9.091803277818819e-80,inf,inf,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,9.091803277818819e-80,inf,inf,2266307248
7,6,2,0.8,5.0,0.15625,0.09375,2.5920034674341396e-79,inf,inf,2266307248
7,6,2,0.85,5.0,0.15625,0.09375,2.5920034674341396e-79,inf,inf,2266307248
7,6,2,0.9,5.0,0.15625,0.09375,2.5920034674341396e-79,inf,inf,2266307248
7,6,2,0.95,5.0,0.15625,0.09375,2.5920034674341396e-79,inf,inf,2266307248
7,6,2,0.99,5.0,0.15625,0.09375,2.5920034674341396e-79,inf,inf,2266307248
1,6,3,0.8,0.0,0.5,0.125,0.06380131941800386,26.0,18.0,247408518
1,6,3,0.85,0.0,0.5,0.125,0.06380131941800386,26.0,19.0,247408518
1,6,3,0.9,0.0,0.5,0.125,0.06380131941800386,26.0,22.0,247408518
1,6,3,0.95,0.0,0.5,0.125,0.06380131941800386,26.0,inf,247408518
1,6,3,0.99,0.0,0.5,0.125,0.06380131941800386,29.0,31.0,247408518
1,6,3,0.8,0.0,0.5,0.125,0.09628215652189749,27.0,26.0,247408518
1,6,3,0.85,0.0,0.5,0.125,0.09628215652189749,27.0,26.0,247408518
1,6,3,0.9,0.0,0.5,0.125,0.09628215652189749,27.0,26.0,247408518
1,6,3,0.95,0.0,0.5,0.125,0.09628215652189749,31.0,28.0,247408518
1,6,3,0.99,0.0,0.5,0.125,0.09628215652189749,31.0,inf,247408518
1,6,3,0.8,0.0,0.5,0.125,0.09628215652189831,27.0,29.0,247408518
1,6,3,0.85,0.0,0.5,0.125,0.09628215652189831,27.0,29.0,247408518
